num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,75.2644,"
/threads{locality#0/total/total}/idle-rate,1,1.113930,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.113636,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.112839,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.112784,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.112602,[s],7953,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.112498,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.113995,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.113499,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.113287,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.113582,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.113818,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.113930,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.113305,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.113691,[s],9949,[0.01%] "
14, 4000000 ,74.3826,"
/threads{locality#0/total/total}/idle-rate,1,1.113741,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.113312,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113398,[s],7070,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.112212,[s],6936,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.112331,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.112512,[s],4286,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.112430,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.112726,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.112799,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.113093,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.113559,[s],7384,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.113849,[s],7330,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.113728,[s],6975,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.113417,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.113668,[s],9955,[0.01%] "
15, 4000000 ,73.3635,"
/threads{locality#0/total/total}/idle-rate,1,1.115348,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.114777,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.114598,[s],7256,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114939,[s],3630,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.113683,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.113905,[s],7337,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.114173,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.113977,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.113855,[s],7332,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.114448,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.114476,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.115120,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.115182,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.115134,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.114530,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.114550,[s],9956,[0.01%] "
16, 4000000 ,71.9205,"
/threads{locality#0/total/total}/idle-rate,1,1.207885,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.208350,[s],9132,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.208140,[s],7455,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.208026,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.207762,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.208551,[s],8277,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.206770,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.207172,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.207413,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.206871,[s],8446,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.206690,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.206953,[s],9309,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.207247,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.208667,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.208163,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.208503,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.208532,[s],9963,[0.01%] "
1, 5000000 ,38.9806,"
/threads{locality#0/total/total}/idle-rate,1,1.196663,[s],9234,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.196700,[s],9234,[0.01%] "
2, 5000000 ,55.6242,"
/threads{locality#0/total/total}/idle-rate,1,1.162996,[s],9583,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.163082,[s],9593,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163064,[s],9572,[0.01%] "
3, 5000000 ,64.735,"
/threads{locality#0/total/total}/idle-rate,1,1.154123,[s],9710,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154038,[s],9732,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154171,[s],9693,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154089,[s],9703,[0.01%] "
4, 5000000 ,69.7915,"
/threads{locality#0/total/total}/idle-rate,1,1.148146,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148317,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.148422,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.147958,[s],9779,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148198,[s],9760,[0.01%] "
5, 5000000 ,79.5722,"
/threads{locality#0/total/total}/idle-rate,1,1.142298,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.142511,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.142351,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.142419,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.142465,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.142615,[s],9845,[0.01%] "
6, 5000000 ,108.507,"
/threads{locality#0/total/total}/idle-rate,1,1.127324,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.126889,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.127428,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.126996,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.127081,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.127057,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.126956,[s],9908,[0.01%] "
7, 5000000 ,86.8025,"
/threads{locality#0/total/total}/idle-rate,1,1.136882,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.136944,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.137094,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136589,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136768,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.137099,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136826,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.136652,[s],9863,[0.01%] "
8, 5000000 ,85.4277,"
/threads{locality#0/total/total}/idle-rate,1,1.206827,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.207103,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.206725,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.206954,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.206322,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.206393,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.207106,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.207177,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.206460,[s],9804,[0.01%] "
9, 5000000 ,101.053,"
/threads{locality#0/total/total}/idle-rate,1,1.143427,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.143098,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143055,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.143508,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.143306,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.143572,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.142952,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.143013,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.143388,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.143633,[s],9902,[0.01%] "
10, 5000000 ,81.5089,"
/threads{locality#0/total/total}/idle-rate,1,1.161885,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162824,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162757,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162976,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162553,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.162652,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.162428,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.162177,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.162693,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.161960,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.162907,[s],9907,[0.01%] "
11, 5000000 ,72.1709,"
/threads{locality#0/total/total}/idle-rate,1,1.159111,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.159976,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159148,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159293,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159892,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159447,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159708,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.159363,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.159654,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.159816,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.159836,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.159118,[s],9920,[0.01%] "
12, 5000000 ,91.1195,"
/threads{locality#0/total/total}/idle-rate,1,1.135137,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.134633,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.134469,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.134954,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.135572,[s],6035,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135405,[s],6073,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.134821,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.135343,[s],3297,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.135109,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.135343,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.135263,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.135403,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.135310,[s],9932,[0.01%] "
13, 5000000 ,82.6255,"
/threads{locality#0/total/total}/idle-rate,1,1.173412,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173145,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.172203,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173511,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.172571,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.172402,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.172324,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.173239,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.173100,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.173086,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.173026,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.172685,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.173591,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.173251,[s],9922,[0.01%] "
14, 5000000 ,76.6707,"
/threads{locality#0/total/total}/idle-rate,1,1.151353,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.151396,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.151550,[s],8517,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.152010,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150920,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.150679,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.150575,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.150792,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.151209,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.151669,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.151952,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.151861,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.151289,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.151654,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.151527,[s],9955,[0.01%] "
15, 5000000 ,90.8926,"
/threads{locality#0/total/total}/idle-rate,1,1.133636,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132666,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.133152,[s],6646,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.133385,[s],6798,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.131979,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.131920,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.132178,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.133687,[s],6644,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.132651,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.132114,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.132001,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.133407,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.133561,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.133171,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.133138,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.133862,[s],9952,[0.01%] "
16, 5000000 ,88.7737,"
/threads{locality#0/total/total}/idle-rate,1,1.230747,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.231065,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.230911,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.230616,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.230405,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.230185,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.229655,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.229783,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.229900,[s],6994,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.230225,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.230067,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.229939,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.230282,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.230966,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.230868,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.231049,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.231133,[s],9961,[0.01%] "
1, 6000000 ,42.3412,"
/threads{locality#0/total/total}/idle-rate,1,1.229329,[s],9141,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.229372,[s],9141,[0.01%] "
2, 6000000 ,61.684,"
/threads{locality#0/total/total}/idle-rate,1,1.189775,[s],9531,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.189877,[s],9541,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.189862,[s],9520,[0.01%] "
3, 6000000 ,82.7963,"
/threads{locality#0/total/total}/idle-rate,1,1.165676,[s],9723,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.165571,[s],9739,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.165619,[s],9702,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.165791,[s],9726,[0.01%] "
4, 6000000 ,109.625,"
/threads{locality#0/total/total}/idle-rate,1,1.148499,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148675,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.148738,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148727,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148546,[s],9849,[0.01%] "
5, 6000000 ,92.4741,"
/threads{locality#0/total/total}/idle-rate,1,1.168514,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168447,[s],9811,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.168639,[s],9791,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.168820,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.168499,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.168810,[s],9827,[0.01%] "
6, 6000000 ,106.566,"
/threads{locality#0/total/total}/idle-rate,1,1.154654,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154953,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154581,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154844,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.154727,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.155008,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.154504,[s],9870,[0.01%] "
7, 6000000 ,99.1949,"
/threads{locality#0/total/total}/idle-rate,1,1.169377,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.169500,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169710,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.169875,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.169890,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.169582,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.169673,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.169601,[s],9867,[0.01%] "
8, 6000000 ,101.939,"
/threads{locality#0/total/total}/idle-rate,1,1.201252,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.201612,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.201312,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.201525,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.201469,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.201719,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.201856,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.201664,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.201687,[s],9864,[0.01%] "
9, 6000000 ,96.5142,"
/threads{locality#0/total/total}/idle-rate,1,1.190321,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.190640,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.189892,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.189736,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.190668,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.190007,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.189780,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.190617,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.190578,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.190719,[s],9862,[0.01%] "
10, 6000000 ,101.104,"
/threads{locality#0/total/total}/idle-rate,1,1.172686,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173361,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.172961,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.172844,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.172908,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.173286,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.173301,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.173593,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.172898,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.172756,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.173620,[s],4407,[0.01%] "
