num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,106.615,"
/threads{locality#0/total/total}/idle-rate,1,1.144136,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.142850,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143046,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.144143,[s],5478,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.143282,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.143261,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.143760,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.143951,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.143875,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.143798,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.143304,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.144231,[s],6931,[0.01%] "
12, 6000000 ,90.9959,"
/threads{locality#0/total/total}/idle-rate,1,1.166761,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166095,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.166462,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.166312,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.167311,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.167038,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.166580,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.167135,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.166667,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.167330,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.166911,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.167344,[s],6093,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.167419,[s],9824,[0.01%] "
13, 6000000 ,105.775,"
/threads{locality#0/total/total}/idle-rate,1,1.159733,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.159371,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.158820,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159181,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159079,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.158916,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158761,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.159680,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.159520,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.159608,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.159306,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.159474,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.159437,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.159364,[s],9935,[0.01%] "
14, 6000000 ,106.213,"
/threads{locality#0/total/total}/idle-rate,1,1.158946,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158870,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.158749,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158183,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158028,[s],5221,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.158500,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158099,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.158461,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.157929,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.159408,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.159563,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.158839,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.158860,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.158987,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.159567,[s],9941,[0.01%] "
15, 6000000 ,104.991,"
/threads{locality#0/total/total}/idle-rate,1,1.160137,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.160614,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160822,[s],6516,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.160960,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159185,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159254,[s],6210,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159772,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.159679,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.159532,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.159431,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.159934,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.160097,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.161005,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.160932,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.160125,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.160280,[s],9946,[0.01%] "
16, 6000000 ,103.217,"
/threads{locality#0/total/total}/idle-rate,1,1.292763,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.293778,[s],8452,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.292867,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.293237,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.293685,[s],8142,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.291893,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.292565,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.292238,[s],8627,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.292103,[s],8497,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.292336,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.292631,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.292315,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.292404,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.293361,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.293470,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.293484,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.293846,[s],9939,[0.01%] "
1, 7000000 ,44.292,"
/threads{locality#0/total/total}/idle-rate,1,1.265506,[s],9036,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.265550,[s],9036,[0.01%] "
2, 7000000 ,68.6658,"
/threads{locality#0/total/total}/idle-rate,1,1.213144,[s],9501,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.213263,[s],9509,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.213242,[s],9491,[0.01%] "
3, 7000000 ,89.537,"
/threads{locality#0/total/total}/idle-rate,1,1.193424,[s],9680,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.193324,[s],9682,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.193373,[s],9664,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.193279,[s],9693,[0.01%] "
4, 7000000 ,129.049,"
/threads{locality#0/total/total}/idle-rate,1,1.176042,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.176014,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.176059,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.176064,[s],9833,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.176089,[s],9822,[0.01%] "
5, 7000000 ,97.7708,"
/threads{locality#0/total/total}/idle-rate,1,1.198942,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.199021,[s],9792,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.198871,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.199254,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.198920,[s],9770,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.199156,[s],9755,[0.01%] "
6, 7000000 ,110.765,"
/threads{locality#0/total/total}/idle-rate,1,1.184355,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184472,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.184459,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184194,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.184278,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.184143,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.184239,[s],9848,[0.01%] "
7, 7000000 ,115.502,"
/threads{locality#0/total/total}/idle-rate,1,1.183997,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184196,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.184500,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.183895,[s],9833,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.184382,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.184473,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.184252,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.184515,[s],9871,[0.01%] "
8, 7000000 ,115.992,"
/threads{locality#0/total/total}/idle-rate,1,1.226824,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.227096,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.226953,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.226758,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.227202,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.227310,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.226609,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.227168,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.227024,[s],9858,[0.01%] "
9, 7000000 ,115.98,"
/threads{locality#0/total/total}/idle-rate,1,1.185889,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.185696,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.185110,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.185060,[s],9688,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.185261,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.185643,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.185870,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.185505,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.185972,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.185483,[s],9875,[0.01%] "
10, 7000000 ,116.737,"
/threads{locality#0/total/total}/idle-rate,1,1.184993,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.185852,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.185757,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.185930,[s],9795,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.185239,[s],7123,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.185707,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.185353,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.185631,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.185916,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.184969,[s],9774,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.185000,[s],9780,[0.01%] "
11, 7000000 ,119.415,"
/threads{locality#0/total/total}/idle-rate,1,1.165302,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166876,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.165753,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.166241,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.166643,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.166660,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.166447,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.165844,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.166331,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.166486,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.165877,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.165593,[s],9940,[0.01%] "
12, 7000000 ,121.153,"
/threads{locality#0/total/total}/idle-rate,1,1.172066,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.171809,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.172066,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.171713,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.173122,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.172693,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.172497,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.172983,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.172139,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.172923,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.173190,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.172757,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.172790,[s],9943,[0.01%] "
13, 7000000 ,119.705,"
/threads{locality#0/total/total}/idle-rate,1,1.171129,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.170676,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.170476,[s],5822,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.171525,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.170274,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.170594,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.170364,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.171248,[s],3778,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.171482,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.171000,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.171596,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.171048,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.171236,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.170814,[s],9928,[0.01%] "
14, 7000000 ,102.369,"
/threads{locality#0/total/total}/idle-rate,1,1.186387,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.186036,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.186498,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.185642,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.185125,[s],7282,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.184997,[s],6088,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.185315,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.185579,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.185310,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.186316,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.185906,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.185765,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.186154,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.185936,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.186026,[s],9936,[0.01%] "
15, 7000000 ,124.611,"
/threads{locality#0/total/total}/idle-rate,1,1.183786,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184740,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.184485,[s],7293,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184091,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.183666,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.183460,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.183125,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.183396,[s],7177,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.183212,[s],6191,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.183336,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.183882,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.184356,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.184776,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.184293,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.184800,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.184323,[s],9929,[0.01%] "
16, 7000000 ,125.065,"
/threads{locality#0/total/total}/idle-rate,1,1.287241,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.286951,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.287106,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.287558,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.287378,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.286641,[s],5753,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.286312,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.285597,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.286129,[s],7477,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.285497,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.286235,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.286343,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.285523,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.287403,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.286727,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.287073,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.286777,[s],9851,[0.01%] "
1, 8000000 ,49.6275,"
/threads{locality#0/total/total}/idle-rate,1,1.296533,[s],9042,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.296576,[s],9041,[0.01%] "
2, 8000000 ,67.7897,"
/threads{locality#0/total/total}/idle-rate,1,1.247278,[s],9414,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.247082,[s],9424,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.247327,[s],9401,[0.01%] "
3, 8000000 ,113.583,"
/threads{locality#0/total/total}/idle-rate,1,1.202116,[s],9743,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.202058,[s],9754,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.202116,[s],9742,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.202260,[s],9732,[0.01%] "
4, 8000000 ,99.2531,"
/threads{locality#0/total/total}/idle-rate,1,1.219430,[s],9701,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.219168,[s],9719,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.219456,[s],9691,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.219214,[s],9721,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.219501,[s],9672,[0.01%] "
5, 8000000 ,118.177,"
/threads{locality#0/total/total}/idle-rate,1,1.206711,[s],9792,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.206932,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.206915,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.206538,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.206589,[s],9766,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.206664,[s],9802,[0.01%] "
6, 8000000 ,120.873,"
/threads{locality#0/total/total}/idle-rate,1,1.209043,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.208932,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.209248,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.208856,[s],9833,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.209349,[s],9833,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.208997,[s],9795,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.209314,[s],9836,[0.01%] "
7, 8000000 ,125.624,"
/threads{locality#0/total/total}/idle-rate,1,1.209699,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.209524,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.209250,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.209947,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.209906,[s],9822,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.209360,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.209603,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.209328,[s],9859,[0.01%] "
