num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,99.5256,"
/threads{locality#0/total/total}/idle-rate,1,1.182996,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181856,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182051,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.182297,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.182558,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.182229,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182458,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.182796,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.182653,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.182419,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.182436,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.182142,[s],5012,[0.01%] "
12, 6000000 ,101.203,"
/threads{locality#0/total/total}/idle-rate,1,1.156157,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.155016,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155479,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154910,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.156429,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.155702,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.155831,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.156245,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.156344,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.155526,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.156035,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.155756,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.156401,[s],9934,[0.01%] "
13, 6000000 ,101.724,"
/threads{locality#0/total/total}/idle-rate,1,1.166087,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166572,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.165624,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.165475,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.165251,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.166664,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.165194,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.166493,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.166260,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.166042,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.166357,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.166177,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.166748,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.166714,[s],9931,[0.01%] "
14, 6000000 ,110.434,"
/threads{locality#0/total/total}/idle-rate,1,1.159559,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.160318,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160165,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159395,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160405,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159340,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159302,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.159088,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.159177,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.159724,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.160479,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.160258,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.159748,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.159679,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.160014,[s],9943,[0.01%] "
15, 6000000 ,111.959,"
/threads{locality#0/total/total}/idle-rate,1,1.149203,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149562,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149906,[s],5643,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149846,[s],5746,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148635,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.148524,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.148600,[s],5801,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.149108,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.148899,[s],5823,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.149102,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.149995,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.150020,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.149943,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.149801,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.150036,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.149552,[s],9954,[0.01%] "
16, 6000000 ,88.1057,"
/threads{locality#0/total/total}/idle-rate,1,1.298317,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.298512,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.298421,[s],7381,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.298148,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.298794,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.297259,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.297458,[s],8109,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.297586,[s],6878,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.297324,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.297718,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.297644,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.297921,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.297400,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.298546,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.298444,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.299028,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.298953,[s],9936,[0.01%] "
1, 7000000 ,41.4626,"
/threads{locality#0/total/total}/idle-rate,1,1.275171,[s],8973,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.275214,[s],8973,[0.01%] "
2, 7000000 ,67.2082,"
/threads{locality#0/total/total}/idle-rate,1,1.215741,[s],9485,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.215806,[s],9494,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.215831,[s],9474,[0.01%] "
3, 7000000 ,79.4416,"
/threads{locality#0/total/total}/idle-rate,1,1.203052,[s],9630,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.202961,[s],9650,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.203098,[s],9614,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.202962,[s],9625,[0.01%] "
4, 7000000 ,131.135,"
/threads{locality#0/total/total}/idle-rate,1,1.173293,[s],9833,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173343,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.173242,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173398,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.173349,[s],9818,[0.01%] "
5, 7000000 ,121.078,"
/threads{locality#0/total/total}/idle-rate,1,1.178684,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178451,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.178370,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.178617,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178500,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.178605,[s],9866,[0.01%] "
6, 7000000 ,108.165,"
/threads{locality#0/total/total}/idle-rate,1,1.184486,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184305,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.184129,[s],9829,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184254,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.184430,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.184158,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.184449,[s],9814,[0.01%] "
7, 7000000 ,116.019,"
/threads{locality#0/total/total}/idle-rate,1,1.181691,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.182071,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.181888,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.182185,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.181976,[s],9835,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.181760,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.181961,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.181760,[s],9875,[0.01%] "
8, 7000000 ,117.454,"
/threads{locality#0/total/total}/idle-rate,1,1.228304,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.228838,[s],9767,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.228932,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.228724,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.228592,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.228493,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.228433,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.228357,[s],9791,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.228921,[s],9789,[0.01%] "
9, 7000000 ,110.462,"
/threads{locality#0/total/total}/idle-rate,1,1.201967,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.201376,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.201050,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.201515,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.201605,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.201853,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.201725,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.202102,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.201899,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.202166,[s],9872,[0.01%] "
10, 7000000 ,109.38,"
/threads{locality#0/total/total}/idle-rate,1,1.208435,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.207992,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.207978,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.208318,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.207885,[s],5482,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.208127,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.208206,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.208587,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.207733,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.207753,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.207744,[s],9872,[0.01%] "
11, 7000000 ,125.752,"
/threads{locality#0/total/total}/idle-rate,1,1.182081,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181835,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182041,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.182211,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.183009,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.182860,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182635,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.182710,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.182304,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.182530,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.182974,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.183125,[s],9907,[0.01%] "
12, 7000000 ,105.956,"
/threads{locality#0/total/total}/idle-rate,1,1.188708,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.187653,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.188846,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.188056,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.187919,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.188171,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.188484,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.188808,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.188298,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.188964,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.188497,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.188188,[s],4812,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.188847,[s],9890,[0.01%] "
13, 7000000 ,117.229,"
/threads{locality#0/total/total}/idle-rate,1,1.173323,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173895,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.172631,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.172759,[s],4291,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.172928,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.173159,[s],6286,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.173148,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.173589,[s],6258,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.173346,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.174133,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.174091,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.174046,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.173430,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.173708,[s],9948,[0.01%] "
14, 7000000 ,121.294,"
/threads{locality#0/total/total}/idle-rate,1,1.183113,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.182596,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182959,[s],5846,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.183277,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.182155,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.182598,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182392,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.182265,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.182099,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.182716,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.182905,[s],6017,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.183237,[s],6144,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.183390,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.183241,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.183275,[s],9930,[0.01%] "
15, 7000000 ,104.999,"
/threads{locality#0/total/total}/idle-rate,1,1.191163,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.191361,[s],8149,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.191466,[s],8751,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.191945,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.190846,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.191061,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.190568,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.190532,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.190762,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.191249,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.192141,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.191268,[s],9772,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.191792,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.191313,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.191841,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.191434,[s],9835,[0.01%] "
16, 7000000 ,106.032,"
/threads{locality#0/total/total}/idle-rate,1,1.299227,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.299436,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.299276,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.299795,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.299980,[s],6640,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.298460,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.298501,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.298658,[s],8249,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.299137,[s],8242,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.298731,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.298886,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.298428,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.298466,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.299537,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.299385,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.299980,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.300013,[s],9948,[0.01%] "
1, 8000000 ,47.6091,"
/threads{locality#0/total/total}/idle-rate,1,1.294362,[s],8984,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.294405,[s],8984,[0.01%] "
2, 8000000 ,72.1579,"
/threads{locality#0/total/total}/idle-rate,1,1.244062,[s],9442,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.244144,[s],9450,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.244124,[s],9433,[0.01%] "
3, 8000000 ,85.513,"
/threads{locality#0/total/total}/idle-rate,1,1.226932,[s],9600,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.227196,[s],9597,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.227243,[s],9577,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.227026,[s],9625,[0.01%] "
4, 8000000 ,112.401,"
/threads{locality#0/total/total}/idle-rate,1,1.214442,[s],9754,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.214401,[s],9752,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.214325,[s],9767,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.214380,[s],9763,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.214199,[s],9731,[0.01%] "
5, 8000000 ,107.201,"
/threads{locality#0/total/total}/idle-rate,1,1.222995,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.222802,[s],9771,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.222930,[s],9768,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.223122,[s],9731,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.222981,[s],9768,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.223103,[s],9744,[0.01%] "
6, 8000000 ,129.99,"
/threads{locality#0/total/total}/idle-rate,1,1.203895,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.203795,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.204014,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.204078,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.203708,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.203633,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.204123,[s],9818,[0.01%] "
7, 8000000 ,126.713,"
/threads{locality#0/total/total}/idle-rate,1,1.210181,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.209936,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.209770,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.210237,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.210082,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.209705,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.209844,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.210261,[s],9859,[0.01%] "
