num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,94.6074,"
/threads{locality#0/total/total}/idle-rate,1,1.173818,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173878,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174067,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174767,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.174185,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174237,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.174345,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.174470,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.174696,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.174610,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.174248,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.174151,[s],9791,[0.01%] "
12, 6000000 ,109.697,"
/threads{locality#0/total/total}/idle-rate,1,1.160800,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.159929,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160738,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159919,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159648,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160611,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.160215,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.160522,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.160102,[s],7924,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.160676,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.160688,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.160041,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.160072,[s],9952,[0.01%] "
13, 6000000 ,109.198,"
/threads{locality#0/total/total}/idle-rate,1,1.155759,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.155487,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154309,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154396,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.154305,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.154523,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.155703,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.155136,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.154979,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.155434,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.155051,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.155091,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.154732,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.155535,[s],9933,[0.01%] "
14, 6000000 ,107.241,"
/threads{locality#0/total/total}/idle-rate,1,1.156271,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156786,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.156998,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.155741,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.155840,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.156191,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.156257,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157205,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.155947,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.156927,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.157203,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.157091,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.157288,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.157120,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.157254,[s],9939,[0.01%] "
15, 6000000 ,104.63,"
/threads{locality#0/total/total}/idle-rate,1,1.173430,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173601,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.173680,[s],7828,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173979,[s],8551,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.174215,[s],8344,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.172917,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.172813,[s],8437,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.173319,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.173011,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.173355,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.173152,[s],8017,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.174072,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.174307,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.173620,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.173555,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.174020,[s],9816,[0.01%] "
16, 6000000 ,88.142,"
/threads{locality#0/total/total}/idle-rate,1,1.301174,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.301010,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.300864,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.301477,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.300751,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.300154,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.300210,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.300573,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.300299,[s],8993,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.300627,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.300238,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.300169,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.300658,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.301310,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.300701,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.301340,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.301001,[s],9955,[0.01%] "
1, 7000000 ,46.6188,"
/threads{locality#0/total/total}/idle-rate,1,1.255775,[s],9102,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.255817,[s],9101,[0.01%] "
2, 7000000 ,71.7191,"
/threads{locality#0/total/total}/idle-rate,1,1.285430,[s],9552,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.285266,[s],9544,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.285294,[s],9557,[0.01%] "
3, 7000000 ,80.1264,"
/threads{locality#0/total/total}/idle-rate,1,1.202672,[s],9634,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.202854,[s],9650,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.202718,[s],9637,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.202960,[s],9614,[0.01%] "
4, 7000000 ,90.7029,"
/threads{locality#0/total/total}/idle-rate,1,1.196432,[s],9727,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.196538,[s],9724,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.196528,[s],9741,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.196480,[s],9697,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.196577,[s],9744,[0.01%] "
5, 7000000 ,134.422,"
/threads{locality#0/total/total}/idle-rate,1,1.169169,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.169585,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169441,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.169263,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.169295,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.169352,[s],9860,[0.01%] "
6, 7000000 ,110.821,"
/threads{locality#0/total/total}/idle-rate,1,1.185280,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.185013,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.185204,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.185265,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.185366,[s],9811,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.185410,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.185449,[s],9828,[0.01%] "
7, 7000000 ,145.467,"
/threads{locality#0/total/total}/idle-rate,1,1.174455,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.174878,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174568,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174751,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.174817,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174745,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.174834,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.174501,[s],9900,[0.01%] "
8, 7000000 ,114.486,"
/threads{locality#0/total/total}/idle-rate,1,1.243929,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.243792,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.243791,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.244250,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.244428,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.244076,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.244334,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.244319,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.244396,[s],9889,[0.01%] "
9, 7000000 ,117.788,"
/threads{locality#0/total/total}/idle-rate,1,1.188361,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.188262,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.187874,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.188210,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.187976,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.188670,[s],6200,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.188001,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.188711,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.188122,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.188063,[s],9890,[0.01%] "
10, 7000000 ,92.6392,"
/threads{locality#0/total/total}/idle-rate,1,1.209190,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.209703,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.209323,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.210183,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.209838,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.209618,[s],7850,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.210072,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.209543,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.209949,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.209367,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.210322,[s],9885,[0.01%] "
11, 7000000 ,114.085,"
/threads{locality#0/total/total}/idle-rate,1,1.196370,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.196086,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.197275,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.196778,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.196996,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.196680,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.196563,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.196634,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.196285,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.196659,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.196302,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.196187,[s],9883,[0.01%] "
12, 7000000 ,101.304,"
/threads{locality#0/total/total}/idle-rate,1,1.192373,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.193451,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.191872,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.192009,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.192304,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.192617,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.193260,[s],7048,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.192897,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.192989,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.192719,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.192809,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.192738,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.192483,[s],9918,[0.01%] "
13, 7000000 ,117.471,"
/threads{locality#0/total/total}/idle-rate,1,1.196827,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.197048,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.196208,[s],7477,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.196621,[s],8196,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.196344,[s],8261,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.196374,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.197527,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.196929,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.196691,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.196826,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.197029,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.197597,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.196943,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.197190,[s],9930,[0.01%] "
14, 7000000 ,104.269,"
/threads{locality#0/total/total}/idle-rate,1,1.196606,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.196671,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.197090,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.197223,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.196104,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.195445,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.196231,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.195634,[s],7107,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.195750,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.197310,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.196954,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.197119,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.197205,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.197398,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.197421,[s],9955,[0.01%] "
15, 7000000 ,124.944,"
/threads{locality#0/total/total}/idle-rate,1,1.177375,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.176783,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.177233,[s],5910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.177548,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.176633,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.177686,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.176016,[s],3558,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.176120,[s],5657,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.176552,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.176216,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.176159,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.177539,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.177174,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.177320,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.177471,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.177663,[s],9941,[0.01%] "
16, 7000000 ,106.081,"
/threads{locality#0/total/total}/idle-rate,1,1.347651,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.347712,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.347441,[s],7712,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.347032,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.347243,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.346957,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.347826,[s],8600,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.346794,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.346313,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.346112,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.346228,[s],8873,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.346468,[s],8845,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.346186,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.347836,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.347042,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.347872,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.347912,[s],9953,[0.01%] "
1, 8000000 ,49.8163,"
/threads{locality#0/total/total}/idle-rate,1,1.285906,[s],9038,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.285949,[s],9038,[0.01%] "
2, 8000000 ,73.068,"
/threads{locality#0/total/total}/idle-rate,1,1.243579,[s],9435,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.243413,[s],9444,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.243446,[s],9424,[0.01%] "
3, 8000000 ,88.0553,"
/threads{locality#0/total/total}/idle-rate,1,1.225332,[s],9614,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.225281,[s],9634,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.225328,[s],9612,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.225231,[s],9593,[0.01%] "
4, 8000000 ,101.799,"
/threads{locality#0/total/total}/idle-rate,1,1.219366,[s],9701,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.219140,[s],9696,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.219226,[s],9676,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.219424,[s],9717,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.219200,[s],9715,[0.01%] "
5, 8000000 ,103.589,"
/threads{locality#0/total/total}/idle-rate,1,1.215510,[s],9756,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.215192,[s],9765,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.215291,[s],9769,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.215701,[s],9771,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.215337,[s],9750,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.215673,[s],9723,[0.01%] "
6, 8000000 ,154.193,"
/threads{locality#0/total/total}/idle-rate,1,1.199554,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.199960,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.199838,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.200048,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.199511,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.200011,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.199888,[s],9859,[0.01%] "
7, 8000000 ,117.919,"
/threads{locality#0/total/total}/idle-rate,1,1.219454,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.219633,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.219269,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.219527,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.219383,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.219201,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.219269,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.219717,[s],9826,[0.01%] "
