num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,102.749,"
/threads{locality#0/total/total}/idle-rate,1,1.181555,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.182241,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.181419,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.181965,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.181820,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.182075,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182189,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.181891,[s],7194,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.181780,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.182019,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.181606,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.182340,[s],9898,[0.01%] "
12, 6000000 ,108.495,"
/threads{locality#0/total/total}/idle-rate,1,1.155365,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.155081,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155939,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.155118,[s],8140,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.155341,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.155283,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.155736,[s],8183,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.155685,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.155884,[s],8173,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.155541,[s],9767,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.156046,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.155429,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.155359,[s],9936,[0.01%] "
13, 6000000 ,91.3631,"
/threads{locality#0/total/total}/idle-rate,1,1.168751,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168879,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.168221,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.168720,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.168333,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.168522,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.169612,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.169286,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.169460,[s],8085,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.169178,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.169498,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.168851,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.169237,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.169453,[s],9937,[0.01%] "
14, 6000000 ,103.527,"
/threads{locality#0/total/total}/idle-rate,1,1.184585,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.185012,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.184856,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.183825,[s],6240,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.183930,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.184385,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.184014,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.183791,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.184457,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.184223,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.184531,[s],5348,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.184694,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.184946,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.185123,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.184317,[s],9914,[0.01%] "
15, 6000000 ,106.443,"
/threads{locality#0/total/total}/idle-rate,1,1.171943,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.171666,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.172295,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.172477,[s],6350,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.171095,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.170887,[s],6476,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.170384,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.170507,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.170808,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.170591,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.171143,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.171786,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.171890,[s],6736,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.172031,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.172579,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.171861,[s],9942,[0.01%] "
16, 6000000 ,88.433,"
/threads{locality#0/total/total}/idle-rate,1,1.296105,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.295936,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.295720,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.296190,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.295708,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.295137,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.295062,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.294962,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.296452,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.295719,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.295491,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.295125,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.295288,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.296150,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.296288,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.296528,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.295934,[s],9939,[0.01%] "
1, 7000000 ,46.8237,"
/threads{locality#0/total/total}/idle-rate,1,1.263033,[s],9107,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.263076,[s],9107,[0.01%] "
2, 7000000 ,67.0017,"
/threads{locality#0/total/total}/idle-rate,1,1.216151,[s],9483,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.215982,[s],9491,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.216006,[s],9472,[0.01%] "
3, 7000000 ,79.7485,"
/threads{locality#0/total/total}/idle-rate,1,1.205682,[s],9633,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.205875,[s],9653,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.205678,[s],9614,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.205666,[s],9628,[0.01%] "
4, 7000000 ,96.4453,"
/threads{locality#0/total/total}/idle-rate,1,1.181993,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181803,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.181724,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.181859,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.182047,[s],9837,[0.01%] "
5, 7000000 ,101.538,"
/threads{locality#0/total/total}/idle-rate,1,1.186346,[s],9795,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.186218,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.186157,[s],9811,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.185818,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.186267,[s],9769,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.185861,[s],9805,[0.01%] "
6, 7000000 ,103.609,"
/threads{locality#0/total/total}/idle-rate,1,1.197272,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.197361,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.197210,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.197149,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.197575,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.197543,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.197316,[s],9826,[0.01%] "
7, 7000000 ,111.118,"
/threads{locality#0/total/total}/idle-rate,1,1.190686,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.190893,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.190933,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.190829,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.190552,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.190756,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.190903,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.190820,[s],9815,[0.01%] "
8, 7000000 ,150.431,"
/threads{locality#0/total/total}/idle-rate,1,1.244464,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.244048,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.244533,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.244683,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.244309,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.244418,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.244659,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.244467,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.244523,[s],9813,[0.01%] "
9, 7000000 ,109.975,"
/threads{locality#0/total/total}/idle-rate,1,1.194054,[s],9833,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.194151,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.194990,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.194970,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.194889,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.194824,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.194170,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.195019,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.195046,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.194882,[s],9748,[0.01%] "
10, 7000000 ,97.95,"
/threads{locality#0/total/total}/idle-rate,1,1.207363,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.207024,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.206469,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.206329,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.206932,[s],5606,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.207267,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.206525,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.207070,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.206966,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.207424,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.206386,[s],9885,[0.01%] "
11, 7000000 ,115.058,"
/threads{locality#0/total/total}/idle-rate,1,1.197803,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.197146,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.196876,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.197613,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.197259,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.197420,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.197541,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.197390,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.197736,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.197468,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.197304,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.197011,[s],9883,[0.01%] "
12, 7000000 ,124.021,"
/threads{locality#0/total/total}/idle-rate,1,1.184637,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.185027,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.184085,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184290,[s],2956,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.184378,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.184907,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.184988,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.185221,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.185013,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.185190,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.185250,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.185200,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.184921,[s],9915,[0.01%] "
13, 7000000 ,112.262,"
/threads{locality#0/total/total}/idle-rate,1,1.189431,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.189180,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.190048,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.188543,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.188925,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.188393,[s],5753,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.188702,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.189724,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.189881,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.189652,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.189382,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.189504,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.189045,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.190148,[s],9913,[0.01%] "
14, 7000000 ,122.803,"
/threads{locality#0/total/total}/idle-rate,1,1.175189,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.175312,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.175013,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174601,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.174499,[s],5465,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174205,[s],5481,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.174324,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.174054,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.174145,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.174944,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.175290,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.174904,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.174682,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.174952,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.174747,[s],9929,[0.01%] "
15, 7000000 ,126.345,"
/threads{locality#0/total/total}/idle-rate,1,1.184322,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184019,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.183997,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184172,[s],7329,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.183713,[s],7172,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.183475,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.183195,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.183048,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.182953,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.183160,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.183532,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.184126,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.184444,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.184016,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.184070,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.183807,[s],9931,[0.01%] "
16, 7000000 ,104.345,"
/threads{locality#0/total/total}/idle-rate,1,1.334833,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.335076,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.334919,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.334960,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.335316,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.334173,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.334247,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.333590,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.334060,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.334454,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.333708,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.333508,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.335316,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.334615,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.334654,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.334666,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.335428,[s],9946,[0.01%] "
1, 8000000 ,49.5197,"
/threads{locality#0/total/total}/idle-rate,1,1.286547,[s],9034,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.286590,[s],9033,[0.01%] "
2, 8000000 ,105.704,"
/threads{locality#0/total/total}/idle-rate,1,1.214753,[s],9631,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.214857,[s],9626,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.214838,[s],9633,[0.01%] "
3, 8000000 ,86.9376,"
/threads{locality#0/total/total}/idle-rate,1,1.227325,[s],9601,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.227404,[s],9616,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.227453,[s],9602,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.227422,[s],9586,[0.01%] "
4, 8000000 ,139.853,"
/threads{locality#0/total/total}/idle-rate,1,1.198421,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.198232,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.198405,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.198468,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.198414,[s],9807,[0.01%] "
5, 8000000 ,108.009,"
/threads{locality#0/total/total}/idle-rate,1,1.222956,[s],9759,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.223049,[s],9769,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.223254,[s],9734,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.223147,[s],9751,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.223193,[s],9771,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.223101,[s],9768,[0.01%] "
6, 8000000 ,157.319,"
/threads{locality#0/total/total}/idle-rate,1,1.213187,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.212717,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.212782,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.213051,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.212870,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.213230,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.213035,[s],9852,[0.01%] "
7, 8000000 ,122.635,"
/threads{locality#0/total/total}/idle-rate,1,1.212164,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.211958,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.211794,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.211743,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.212068,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.211430,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.211770,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.212092,[s],9803,[0.01%] "
