num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,100.174,"
/threads{locality#0/total/total}/idle-rate,1,1.182409,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181487,[s],9802,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.181304,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.181621,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.181736,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.182014,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182210,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.182115,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.182352,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.182342,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.182359,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.181634,[s],9893,[0.01%] "
12, 6000000 ,104.521,"
/threads{locality#0/total/total}/idle-rate,1,1.148346,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.147259,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.147473,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.147307,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148470,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.147846,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.147785,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.148048,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.147971,[s],5524,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.147893,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.148292,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.147989,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.148563,[s],9931,[0.01%] "
13, 6000000 ,104.862,"
/threads{locality#0/total/total}/idle-rate,1,1.156814,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157443,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.156500,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156158,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157534,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.156645,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.156693,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157338,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.156960,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.156835,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.157519,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.156763,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.156934,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.156978,[s],9935,[0.01%] "
14, 6000000 ,103.966,"
/threads{locality#0/total/total}/idle-rate,1,1.160780,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.160643,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160350,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159936,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160847,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159516,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159446,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.159257,[s],6922,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.160053,[s],7095,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.160284,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.160155,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.160537,[s],5921,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.160423,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.160436,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.160900,[s],9922,[0.01%] "
15, 6000000 ,89.2074,"
/threads{locality#0/total/total}/idle-rate,1,1.193075,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.193024,[s],9722,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.192828,[s],8382,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.192511,[s],8091,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.191984,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.191747,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.191966,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.192384,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.191827,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.191685,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.192245,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.192684,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.192463,[s],9822,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.192752,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.192587,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.192994,[s],9932,[0.01%] "
16, 6000000 ,85.9082,"
/threads{locality#0/total/total}/idle-rate,1,1.306792,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.306374,[s],8314,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.306609,[s],8284,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.307228,[s],6893,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.306879,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.306176,[s],8343,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.305924,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.305827,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.305721,[s],8425,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.305323,[s],8547,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.305561,[s],8520,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.306253,[s],7818,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.305464,[s],8522,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.307222,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.306852,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.307239,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.306957,[s],9951,[0.01%] "
1, 7000000 ,44.6363,"
/threads{locality#0/total/total}/idle-rate,1,1.279001,[s],9079,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.279044,[s],9078,[0.01%] "
2, 7000000 ,66.1795,"
/threads{locality#0/total/total}/idle-rate,1,1.216736,[s],9481,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.216570,[s],9472,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.216594,[s],9488,[0.01%] "
3, 7000000 ,79.607,"
/threads{locality#0/total/total}/idle-rate,1,1.203523,[s],9632,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.203458,[s],9629,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.203572,[s],9653,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.203665,[s],9613,[0.01%] "
4, 7000000 ,130.066,"
/threads{locality#0/total/total}/idle-rate,1,1.178239,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178426,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.178383,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.178430,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178287,[s],9835,[0.01%] "
5, 7000000 ,133.946,"
/threads{locality#0/total/total}/idle-rate,1,1.172750,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.172766,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.172375,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.172429,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.172771,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.172425,[s],9866,[0.01%] "
6, 7000000 ,109.124,"
/threads{locality#0/total/total}/idle-rate,1,1.184950,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.185393,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.185304,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.185513,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.185071,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.185561,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.185162,[s],9810,[0.01%] "
7, 7000000 ,108.809,"
/threads{locality#0/total/total}/idle-rate,1,1.195338,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.195162,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.195534,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.195716,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.195422,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.195617,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.195233,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.195407,[s],9856,[0.01%] "
8, 7000000 ,116.624,"
/threads{locality#0/total/total}/idle-rate,1,1.287587,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.287796,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.288028,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.287093,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.287739,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.287128,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.287702,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.287639,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.287737,[s],9892,[0.01%] "
9, 7000000 ,103.718,"
/threads{locality#0/total/total}/idle-rate,1,1.204037,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.204357,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.204444,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.204789,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.204500,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.204202,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.204561,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.204986,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.204271,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.204877,[s],9849,[0.01%] "
10, 7000000 ,118.546,"
/threads{locality#0/total/total}/idle-rate,1,1.166212,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166767,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.166337,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.166324,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.166745,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.166537,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.166468,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.166636,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.166719,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.166845,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.166297,[s],9936,[0.01%] "
11, 7000000 ,111.513,"
/threads{locality#0/total/total}/idle-rate,1,1.178915,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.177696,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.177585,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.178072,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178589,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.178777,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.177851,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.178487,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.178835,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.178524,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.178634,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.177651,[s],9944,[0.01%] "
12, 7000000 ,112.996,"
/threads{locality#0/total/total}/idle-rate,1,1.195432,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.194445,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.194094,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.194219,[s],5967,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.195585,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.194678,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.195392,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.194561,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.195243,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.194861,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.195143,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.195166,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.195284,[s],9910,[0.01%] "
13, 7000000 ,121.486,"
/threads{locality#0/total/total}/idle-rate,1,1.196687,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.196032,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.195758,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.195442,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.195573,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.195947,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.196744,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.196338,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.195939,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.196174,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.196300,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.196400,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.196008,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.196439,[s],9922,[0.01%] "
14, 7000000 ,112.714,"
/threads{locality#0/total/total}/idle-rate,1,1.185080,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184822,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.184745,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184958,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.184051,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.183894,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.184288,[s],6641,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.184369,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.183971,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.184495,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.185067,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.185103,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.184760,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.185125,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.184963,[s],9930,[0.01%] "
15, 7000000 ,122.004,"
/threads{locality#0/total/total}/idle-rate,1,1.189122,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.189358,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.189496,[s],5852,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.189231,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.188746,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.187839,[s],5960,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.188033,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.188417,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.187975,[s],4725,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.188393,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.188148,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.188947,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.188889,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.189060,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.189448,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.189354,[s],9924,[0.01%] "
16, 7000000 ,103.875,"
/threads{locality#0/total/total}/idle-rate,1,1.307645,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.308457,[s],9767,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.307987,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.308052,[s],7391,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.308339,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.306727,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.307399,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.307367,[s],7034,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.307086,[s],7638,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.306696,[s],7635,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.306880,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.306595,[s],7656,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.306898,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.307997,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.308431,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.307748,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.308050,[s],9946,[0.01%] "
1, 8000000 ,45.4538,"
/threads{locality#0/total/total}/idle-rate,1,1.323602,[s],8950,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.323645,[s],8950,[0.01%] "
2, 8000000 ,72.0312,"
/threads{locality#0/total/total}/idle-rate,1,1.242835,[s],9440,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.242660,[s],9448,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.242684,[s],9429,[0.01%] "
3, 8000000 ,126.446,"
/threads{locality#0/total/total}/idle-rate,1,1.201268,[s],9740,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.201638,[s],9737,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.201681,[s],9734,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.201635,[s],9750,[0.01%] "
4, 8000000 ,99.2482,"
/threads{locality#0/total/total}/idle-rate,1,1.219429,[s],9702,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.219724,[s],9712,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.219528,[s],9680,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.219475,[s],9694,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.219773,[s],9720,[0.01%] "
5, 8000000 ,147.156,"
/threads{locality#0/total/total}/idle-rate,1,1.203586,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.204030,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.203883,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.203861,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.203697,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.203637,[s],9854,[0.01%] "
6, 8000000 ,121.625,"
/threads{locality#0/total/total}/idle-rate,1,1.208317,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.207955,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.208078,[s],9833,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.208220,[s],9798,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.208435,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.208470,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.207883,[s],9820,[0.01%] "
7, 8000000 ,138.821,"
/threads{locality#0/total/total}/idle-rate,1,1.199063,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.198952,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.198797,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.199138,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.198880,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.199316,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.199010,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.198852,[s],9873,[0.01%] "
