num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,72.0617,"
/threads{locality#0/total/total}/idle-rate,1,1.146514,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.146701,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.146280,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.145879,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.146076,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.147372,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.145703,[s],6021,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.146470,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.147272,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.146622,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.146466,[s],8659,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.146601,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.147452,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.146709,[s],9953,[0.01%] "
14, 4000000 ,73.5754,"
/threads{locality#0/total/total}/idle-rate,1,1.112136,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.111998,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.111581,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.111152,[s],7126,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.111085,[s],5255,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.111443,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.112522,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.111006,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.111333,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.112382,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.111904,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.112153,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.111674,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.112238,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.112642,[s],9957,[0.01%] "
15, 4000000 ,75.3963,"
/threads{locality#0/total/total}/idle-rate,1,1.115161,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.115585,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.116313,[s],8271,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.115798,[s],8297,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.114911,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.114640,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.114744,[s],7273,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.115059,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.115326,[s],8389,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.115180,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.115370,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.115507,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.115857,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.115966,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.115777,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.116435,[s],9953,[0.01%] "
16, 4000000 ,73.4686,"
/threads{locality#0/total/total}/idle-rate,1,1.192424,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.192372,[s],3496,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.191778,[s],6947,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.192130,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.191978,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.191420,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.191551,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.190984,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.191261,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.190903,[s],6870,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.191022,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.190942,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.191315,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.192223,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.191632,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.191790,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.191663,[s],9960,[0.01%] "
1, 5000000 ,39.9987,"
/threads{locality#0/total/total}/idle-rate,1,1.191381,[s],9266,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.191411,[s],9265,[0.01%] "
2, 5000000 ,50.2437,"
/threads{locality#0/total/total}/idle-rate,1,1.180055,[s],9522,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.180361,[s],9535,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.180346,[s],9508,[0.01%] "
3, 5000000 ,65.5832,"
/threads{locality#0/total/total}/idle-rate,1,1.166240,[s],9710,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166168,[s],9711,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.166296,[s],9690,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.166350,[s],9729,[0.01%] "
4, 5000000 ,72.9373,"
/threads{locality#0/total/total}/idle-rate,1,1.153585,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153622,[s],9778,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153512,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153685,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153645,[s],9759,[0.01%] "
5, 5000000 ,76.5099,"
/threads{locality#0/total/total}/idle-rate,1,1.153492,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153811,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153397,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153666,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153446,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153789,[s],9836,[0.01%] "
6, 5000000 ,79.5697,"
/threads{locality#0/total/total}/idle-rate,1,1.152076,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.152274,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152687,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.152754,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.152189,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.152741,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.152507,[s],9822,[0.01%] "
7, 5000000 ,85.4759,"
/threads{locality#0/total/total}/idle-rate,1,1.146239,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.145897,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.146405,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.145811,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.146122,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.145995,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.146068,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.145978,[s],9881,[0.01%] "
8, 5000000 ,86.6746,"
/threads{locality#0/total/total}/idle-rate,1,1.215351,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.215033,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.215414,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.215252,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.215404,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.215493,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.215552,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.215466,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.215481,[s],9912,[0.01%] "
9, 5000000 ,82.2612,"
/threads{locality#0/total/total}/idle-rate,1,1.157269,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157952,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157762,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.157841,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157567,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157369,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.157111,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157524,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.157898,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.157828,[s],9885,[0.01%] "
10, 5000000 ,86.6146,"
/threads{locality#0/total/total}/idle-rate,1,1.148937,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149416,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149749,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149297,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.149557,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149191,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149118,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.149497,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.149427,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.149030,[s],9761,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.149806,[s],9787,[0.01%] "
11, 5000000 ,84.4452,"
/threads{locality#0/total/total}/idle-rate,1,1.150485,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149323,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149370,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150055,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150317,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149946,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.150187,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.150435,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.149710,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.149992,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.149741,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.149193,[s],9928,[0.01%] "
12, 5000000 ,91.5215,"
/threads{locality#0/total/total}/idle-rate,1,1.159464,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.159209,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159159,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159152,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158864,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159746,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159861,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.159666,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.159939,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.159345,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.159922,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.160072,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.159958,[s],9930,[0.01%] "
13, 5000000 ,94.7346,"
/threads{locality#0/total/total}/idle-rate,1,1.135846,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.136143,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135679,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135239,[s],7661,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.135736,[s],7474,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.136349,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.135594,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.136414,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.136121,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.135645,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.136059,[s],8448,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.136400,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.136484,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.136516,[s],9961,[0.01%] "
14, 5000000 ,86.5636,"
/threads{locality#0/total/total}/idle-rate,1,1.143227,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.143147,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143831,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.143916,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.142905,[s],6584,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.142529,[s],6228,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.142824,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.142636,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.143031,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.143407,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.144000,[s],6937,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.143327,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.143093,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.143467,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.143839,[s],9940,[0.01%] "
15, 5000000 ,75.7427,"
/threads{locality#0/total/total}/idle-rate,1,1.145971,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.146389,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.146597,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.146760,[s],7755,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.145586,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.145217,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.145791,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.145425,[s],8312,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.145743,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.145363,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.146927,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.146946,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.146648,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.146342,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.146814,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.146461,[s],9944,[0.01%] "
16, 5000000 ,85.6223,"
/threads{locality#0/total/total}/idle-rate,1,1.247510,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.248257,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.247849,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.247803,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.248417,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.246969,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.246914,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.247231,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.247654,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.247121,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.247691,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.247707,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.248512,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.248311,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.248454,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.247931,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.247858,[s],9956,[0.01%] "
1, 6000000 ,43.6481,"
/threads{locality#0/total/total}/idle-rate,1,1.250417,[s],9195,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.250450,[s],9194,[0.01%] "
2, 6000000 ,99.318,"
/threads{locality#0/total/total}/idle-rate,1,1.162685,[s],9712,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162698,[s],9717,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162679,[s],9706,[0.01%] "
3, 6000000 ,106.948,"
/threads{locality#0/total/total}/idle-rate,1,1.154131,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154222,[s],9800,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154272,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154071,[s],9785,[0.01%] "
4, 6000000 ,89.1319,"
/threads{locality#0/total/total}/idle-rate,1,1.167444,[s],9784,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.167093,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.167209,[s],9791,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.167143,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.167492,[s],9763,[0.01%] "
5, 6000000 ,87.535,"
/threads{locality#0/total/total}/idle-rate,1,1.176666,[s],9802,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.176457,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.176567,[s],9811,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.176294,[s],9795,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.176423,[s],9774,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.176329,[s],9811,[0.01%] "
6, 6000000 ,94.4064,"
/threads{locality#0/total/total}/idle-rate,1,1.164314,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164149,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163908,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.163804,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164395,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.164434,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164059,[s],9814,[0.01%] "
7, 6000000 ,98.894,"
/threads{locality#0/total/total}/idle-rate,1,1.163532,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162977,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163300,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.163171,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.163250,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.163083,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.163319,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.163246,[s],9856,[0.01%] "
8, 6000000 ,123.019,"
/threads{locality#0/total/total}/idle-rate,1,1.164521,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164024,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163952,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.164097,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164164,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.163949,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164602,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.164606,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.164180,[s],9922,[0.01%] "
9, 6000000 ,97.6547,"
/threads{locality#0/total/total}/idle-rate,1,1.181622,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.180951,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.181690,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.181080,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.181826,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.181246,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.181827,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.181916,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.181805,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.181321,[s],9867,[0.01%] "
10, 6000000 ,96.123,"
/threads{locality#0/total/total}/idle-rate,1,1.156967,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157208,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157741,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.157087,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157423,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157864,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.157532,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157674,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.157618,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.156953,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.156984,[s],9891,[0.01%] "
