num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,101.172,"
/threads{locality#0/total/total}/idle-rate,1,1.160029,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158537,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.158627,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159543,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159718,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.158713,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159981,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.159538,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.159928,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.159230,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.159583,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.158633,[s],9913,[0.01%] "
12, 6000000 ,108.143,"
/threads{locality#0/total/total}/idle-rate,1,1.152872,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.152268,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152661,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.152978,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.152624,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.154402,[s],6407,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.153797,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.154279,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.153985,[s],7199,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.154359,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.154101,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.154447,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.154397,[s],9935,[0.01%] "
13, 6000000 ,111.373,"
/threads{locality#0/total/total}/idle-rate,1,1.156485,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156680,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155173,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154600,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.154745,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.154860,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.155396,[s],7586,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.155778,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.155990,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.156367,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.156258,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.156801,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.156386,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.156701,[s],9955,[0.01%] "
14, 6000000 ,106.809,"
/threads{locality#0/total/total}/idle-rate,1,1.159909,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.160519,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160355,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158859,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158707,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159029,[s],6126,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159290,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.159624,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.159182,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.160488,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.160331,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.160624,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.160280,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.160398,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.160501,[s],9940,[0.01%] "
15, 6000000 ,108.759,"
/threads{locality#0/total/total}/idle-rate,1,1.156044,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.155764,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155982,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.155660,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.154164,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.154334,[s],5559,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.154196,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.153475,[s],3537,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.153726,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.154634,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.155950,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.155216,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.154766,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.156082,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.156102,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.155331,[s],9945,[0.01%] "
16, 6000000 ,91.2104,"
/threads{locality#0/total/total}/idle-rate,1,1.285074,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.286464,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.286372,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.286252,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.286073,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.284443,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.284158,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.285065,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.284999,[s],7789,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.284576,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.284507,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.284595,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.287050,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.285327,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.286999,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.286657,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.285393,[s],9953,[0.01%] "
1, 7000000 ,44.2092,"
/threads{locality#0/total/total}/idle-rate,1,1.264421,[s],9035,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.264465,[s],9035,[0.01%] "
2, 7000000 ,102.419,"
/threads{locality#0/total/total}/idle-rate,1,1.194106,[s],9680,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.194231,[s],9683,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.194253,[s],9674,[0.01%] "
3, 7000000 ,104.69,"
/threads{locality#0/total/total}/idle-rate,1,1.177195,[s],9760,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.177304,[s],9776,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.177360,[s],9748,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.177388,[s],9755,[0.01%] "
4, 7000000 ,91.919,"
/threads{locality#0/total/total}/idle-rate,1,1.196407,[s],9723,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.196567,[s],9738,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.196310,[s],9702,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.196240,[s],9712,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.196371,[s],9738,[0.01%] "
5, 7000000 ,99.1193,"
/threads{locality#0/total/total}/idle-rate,1,1.199052,[s],9776,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.199163,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.198981,[s],9784,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.199302,[s],9773,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.199277,[s],9749,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.199238,[s],9788,[0.01%] "
6, 7000000 ,112.432,"
/threads{locality#0/total/total}/idle-rate,1,1.185435,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.185307,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.185686,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.185447,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.185742,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.185746,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.185569,[s],9829,[0.01%] "
7, 7000000 ,129.397,"
/threads{locality#0/total/total}/idle-rate,1,1.174338,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.174600,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174112,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174006,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.174044,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.173748,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.174144,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.174608,[s],9896,[0.01%] "
8, 7000000 ,141.426,"
/threads{locality#0/total/total}/idle-rate,1,1.239398,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.239528,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.239210,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.239596,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.239375,[s],9817,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.239667,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.239499,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.239448,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.239728,[s],9814,[0.01%] "
9, 7000000 ,105.985,"
/threads{locality#0/total/total}/idle-rate,1,1.204372,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.204688,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.205251,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.205187,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.205621,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.205709,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.204795,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.204435,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.205556,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.205322,[s],9852,[0.01%] "
10, 7000000 ,100.857,"
/threads{locality#0/total/total}/idle-rate,1,1.217316,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.217698,[s],9705,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.217877,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.217508,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.218327,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.218470,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.218414,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.217824,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.217365,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.217385,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.217369,[s],9810,[0.01%] "
11, 7000000 ,95.8628,"
/threads{locality#0/total/total}/idle-rate,1,1.187515,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.185905,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.186254,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.186777,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.186341,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.187412,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.187220,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.187060,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.187483,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.187078,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.186810,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.186361,[s],9922,[0.01%] "
12, 7000000 ,100.566,"
/threads{locality#0/total/total}/idle-rate,1,1.194761,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.193417,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.192776,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.192515,[s],8622,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.192965,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.193776,[s],8636,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.194646,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.194798,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.193544,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.194899,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.193563,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.194394,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.194895,[s],9899,[0.01%] "
13, 7000000 ,118.848,"
/threads{locality#0/total/total}/idle-rate,1,1.201033,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.200238,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.199435,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.199907,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.199454,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.199674,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.199849,[s],4929,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.201247,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.200640,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.201123,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.201405,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.200323,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.201229,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.201521,[s],9898,[0.01%] "
14, 7000000 ,114.893,"
/threads{locality#0/total/total}/idle-rate,1,1.179880,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179127,[s],5780,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179968,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.178540,[s],6484,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178045,[s],6501,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.177615,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.178360,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.178756,[s],6414,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.177711,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.179750,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.179366,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.178907,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.179747,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.180084,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.179269,[s],9913,[0.01%] "
15, 7000000 ,124.651,"
/threads{locality#0/total/total}/idle-rate,1,1.192143,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.193514,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.193294,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.192513,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.191747,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.191871,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.191941,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.191450,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.191421,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.191888,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.191451,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.191955,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.193564,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.193647,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.192281,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.193455,[s],9935,[0.01%] "
16, 7000000 ,103.403,"
/threads{locality#0/total/total}/idle-rate,1,1.287691,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.288631,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.288716,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.288577,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.287329,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.286366,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.286986,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.286200,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.286511,[s],7652,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.286059,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.287053,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.286584,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.286752,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.287446,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.288918,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.288625,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.287497,[s],9868,[0.01%] "
1, 8000000 ,47.0982,"
/threads{locality#0/total/total}/idle-rate,1,1.305116,[s],8973,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.305173,[s],8972,[0.01%] "
2, 8000000 ,66.1945,"
/threads{locality#0/total/total}/idle-rate,1,1.253612,[s],9368,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.253736,[s],9378,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.253764,[s],9356,[0.01%] "
3, 8000000 ,114.353,"
/threads{locality#0/total/total}/idle-rate,1,1.213990,[s],9745,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.213887,[s],9756,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.213936,[s],9740,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.214096,[s],9738,[0.01%] "
4, 8000000 ,104.069,"
/threads{locality#0/total/total}/idle-rate,1,1.213327,[s],9720,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.213189,[s],9738,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.213350,[s],9713,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.213409,[s],9696,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.213251,[s],9731,[0.01%] "
5, 8000000 ,156.204,"
/threads{locality#0/total/total}/idle-rate,1,1.192292,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.192643,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.192478,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.192422,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.192694,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.192786,[s],9835,[0.01%] "
6, 8000000 ,118.723,"
/threads{locality#0/total/total}/idle-rate,1,1.216320,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.216421,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.216661,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.216593,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.216253,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.216747,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.216675,[s],9791,[0.01%] "
7, 8000000 ,123.937,"
/threads{locality#0/total/total}/idle-rate,1,1.216549,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.216796,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.215989,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.217049,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.216986,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.216153,[s],9822,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.217024,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.216185,[s],9842,[0.01%] "
