num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,106.377,"
/threads{locality#0/total/total}/idle-rate,1,1.154986,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.155342,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155334,[s],9764,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156111,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.156486,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.155732,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.156028,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.155917,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.156431,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.156251,[s],9786,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.156057,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.155410,[s],9920,[0.01%] "
12, 6000000 ,109.607,"
/threads{locality#0/total/total}/idle-rate,1,1.149082,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148393,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.148158,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148070,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.149378,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.148773,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149033,[s],5846,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.149002,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.149285,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.148687,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.149227,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.149440,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.149073,[s],9934,[0.01%] "
13, 6000000 ,103.848,"
/threads{locality#0/total/total}/idle-rate,1,1.157657,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157537,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155373,[s],6200,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.155293,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.156076,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157925,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.155765,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157196,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.156914,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.157812,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.157305,[s],6470,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.156502,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.156989,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.157678,[s],9937,[0.01%] "
14, 6000000 ,104.641,"
/threads{locality#0/total/total}/idle-rate,1,1.158650,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158740,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.158887,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.157152,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157465,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157065,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158452,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157312,[s],4159,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.157621,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.158459,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.158698,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.158914,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.157796,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.157814,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.159119,[s],9942,[0.01%] "
15, 6000000 ,93.1807,"
/threads{locality#0/total/total}/idle-rate,1,1.166294,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.165672,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.166396,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.165944,[s],8305,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.166606,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.164409,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.165641,[s],8311,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.164896,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.165353,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.164674,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.164467,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.165843,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.166612,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.166411,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.166054,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.166554,[s],9954,[0.01%] "
16, 6000000 ,88.7298,"
/threads{locality#0/total/total}/idle-rate,1,1.307464,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.307364,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.308770,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.308503,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.308189,[s],7822,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.306017,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.306893,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.306608,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.305660,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.306276,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.306118,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.306946,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.306669,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.308868,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.308279,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.307789,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.307604,[s],9955,[0.01%] "
1, 7000000 ,48.884,"
/threads{locality#0/total/total}/idle-rate,1,1.259719,[s],9145,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.259763,[s],9145,[0.01%] "
2, 7000000 ,73.1223,"
/threads{locality#0/total/total}/idle-rate,1,1.207096,[s],9541,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.207029,[s],9534,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.207148,[s],9546,[0.01%] "
3, 7000000 ,87.0344,"
/threads{locality#0/total/total}/idle-rate,1,1.192061,[s],9678,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.191966,[s],9687,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.192013,[s],9655,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.192139,[s],9692,[0.01%] "
4, 7000000 ,107.4,"
/threads{locality#0/total/total}/idle-rate,1,1.184184,[s],9786,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184027,[s],9798,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.184250,[s],9771,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184092,[s],9796,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.184165,[s],9779,[0.01%] "
5, 7000000 ,122.792,"
/threads{locality#0/total/total}/idle-rate,1,1.178079,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178094,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.178020,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.177970,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178146,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.178088,[s],9854,[0.01%] "
6, 7000000 ,149.244,"
/threads{locality#0/total/total}/idle-rate,1,1.176021,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.175464,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.175280,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.175153,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.175404,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.175731,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.175713,[s],9881,[0.01%] "
7, 7000000 ,134.911,"
/threads{locality#0/total/total}/idle-rate,1,1.180971,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.180735,[s],3231,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.181025,[s],3437,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.181238,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.181318,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.181378,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.180831,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.181061,[s],9891,[0.01%] "
8, 7000000 ,115.691,"
/threads{locality#0/total/total}/idle-rate,1,1.242919,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.242746,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.242543,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.242279,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.242848,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.242604,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.242694,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.242936,[s],9762,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.242839,[s],9879,[0.01%] "
9, 7000000 ,105.987,"
/threads{locality#0/total/total}/idle-rate,1,1.207560,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.206123,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.206527,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.207688,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.207211,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.207172,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.206587,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.207637,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.207665,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.207286,[s],9844,[0.01%] "
10, 7000000 ,120.577,"
/threads{locality#0/total/total}/idle-rate,1,1.167694,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168838,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169121,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.169268,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.167829,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.168387,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.168585,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.169220,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.168151,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.167878,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.169409,[s],9917,[0.01%] "
11, 7000000 ,100.91,"
/threads{locality#0/total/total}/idle-rate,1,1.184556,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184329,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.186500,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.185877,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.186285,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.186423,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.185174,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.186609,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.185524,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.184746,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.185541,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.186615,[s],9915,[0.01%] "
12, 7000000 ,116.68,"
/threads{locality#0/total/total}/idle-rate,1,1.176534,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.175628,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.175190,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.175564,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.177380,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.177228,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.175962,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.177136,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.176410,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.175866,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.177329,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.176588,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.176020,[s],9917,[0.01%] "
13, 7000000 ,115.613,"
/threads{locality#0/total/total}/idle-rate,1,1.184748,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184156,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.183373,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184649,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.182267,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.182329,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182492,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.183201,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.184585,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.184105,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.183999,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.183464,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.184853,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.183510,[s],9920,[0.01%] "
14, 7000000 ,122.085,"
/threads{locality#0/total/total}/idle-rate,1,1.175372,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.175499,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.173953,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.172515,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.173400,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.173191,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.173741,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.172873,[s],5649,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.172581,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.175477,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.174850,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.174859,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.175502,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.174591,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.174921,[s],9951,[0.01%] "
15, 7000000 ,106.255,"
/threads{locality#0/total/total}/idle-rate,1,1.186728,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.186955,[s],7546,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.186312,[s],5995,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.187218,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.187184,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.184997,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.185333,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.185816,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.184909,[s],7419,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.185556,[s],8187,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.187254,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.187062,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.186218,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.186850,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.187219,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.187382,[s],9952,[0.01%] "
16, 7000000 ,118.751,"
/threads{locality#0/total/total}/idle-rate,1,1.347373,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.348093,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.348008,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.347543,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.346812,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.346122,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.346786,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.346314,[s],7840,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.346035,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.346433,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.348087,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.346703,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.348107,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.346987,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.346724,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.348213,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.348086,[s],9949,[0.01%] "
1, 8000000 ,46.842,"
/threads{locality#0/total/total}/idle-rate,1,1.296658,[s],8960,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.296703,[s],8960,[0.01%] "
2, 8000000 ,101.151,"
/threads{locality#0/total/total}/idle-rate,1,1.235480,[s],9632,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.235526,[s],9631,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.235594,[s],9631,[0.01%] "
3, 8000000 ,79.6131,"
/threads{locality#0/total/total}/idle-rate,1,1.242876,[s],9539,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.243034,[s],9559,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.242920,[s],9535,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.243012,[s],9521,[0.01%] "
4, 8000000 ,110.687,"
/threads{locality#0/total/total}/idle-rate,1,1.212125,[s],9728,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.211960,[s],9743,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.212072,[s],9707,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.212034,[s],9739,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.211957,[s],9722,[0.01%] "
5, 8000000 ,112.974,"
/threads{locality#0/total/total}/idle-rate,1,1.208782,[s],9773,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.208838,[s],9765,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.208424,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.208516,[s],9748,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.208490,[s],9784,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.208948,[s],9782,[0.01%] "
6, 8000000 ,166.736,"
/threads{locality#0/total/total}/idle-rate,1,1.197555,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.197481,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.197352,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.197530,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.197298,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.197607,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.197578,[s],9854,[0.01%] "
7, 8000000 ,127.992,"
/threads{locality#0/total/total}/idle-rate,1,1.210569,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.210698,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.210772,[s],9835,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.210858,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.210517,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.210653,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.210499,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.210564,[s],9845,[0.01%] "
