num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,70.6539,"
/threads{locality#0/total/total}/idle-rate,1,1.108477,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.108633,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.107250,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.106863,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.106928,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.106749,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.107493,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.108178,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.108718,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.108248,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.108441,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.108220,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.108293,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.108875,[s],9960,[0.01%] "
14, 4000000 ,72.0279,"
/threads{locality#0/total/total}/idle-rate,1,1.116603,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.116873,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.117047,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.115941,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.115482,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.115310,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.115519,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.116174,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.115422,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.117008,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.116357,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.116545,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.116246,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.116573,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.116430,[s],9957,[0.01%] "
15, 4000000 ,71.9088,"
/threads{locality#0/total/total}/idle-rate,1,1.117725,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.118357,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.117512,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.118760,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.116001,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.115910,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.116292,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.117174,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.116375,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.116334,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.116064,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.118215,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.118910,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.118372,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.118670,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.118268,[s],9959,[0.01%] "
16, 4000000 ,74.4048,"
/threads{locality#0/total/total}/idle-rate,1,1.213393,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.212583,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.211536,[s],8373,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.213182,[s],8263,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.212721,[s],6612,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.210754,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.210167,[s],8370,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.213516,[s],8426,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.210560,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.211429,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.211518,[s],7082,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.210819,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.210240,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.213593,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.211646,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.213508,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.213422,[s],9967,[0.01%] "
1, 5000000 ,41.0593,"
/threads{locality#0/total/total}/idle-rate,1,1.187309,[s],9291,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.187339,[s],9290,[0.01%] "
2, 5000000 ,52.4912,"
/threads{locality#0/total/total}/idle-rate,1,1.174550,[s],9540,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.174653,[s],9550,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174639,[s],9528,[0.01%] "
3, 5000000 ,61.1823,"
/threads{locality#0/total/total}/idle-rate,1,1.168386,[s],9667,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168268,[s],9692,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.168438,[s],9642,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.168519,[s],9665,[0.01%] "
4, 5000000 ,69.7272,"
/threads{locality#0/total/total}/idle-rate,1,1.158979,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.159039,[s],9750,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159109,[s],9766,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159160,[s],9778,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159205,[s],9733,[0.01%] "
5, 5000000 ,71.7082,"
/threads{locality#0/total/total}/idle-rate,1,1.160047,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.159908,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160002,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.160192,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160098,[s],9771,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160306,[s],9790,[0.01%] "
6, 5000000 ,83.7423,"
/threads{locality#0/total/total}/idle-rate,1,1.143043,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.142851,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143512,[s],9829,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.143428,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.142930,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.143475,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.143311,[s],9852,[0.01%] "
7, 5000000 ,85.0384,"
/threads{locality#0/total/total}/idle-rate,1,1.143739,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.144139,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143338,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.143939,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.144037,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.143592,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.143942,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.144140,[s],9850,[0.01%] "
8, 5000000 ,87.2555,"
/threads{locality#0/total/total}/idle-rate,1,1.191053,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.190348,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.191160,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.190884,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.191292,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.190996,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.190587,[s],9768,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.191325,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.190421,[s],9800,[0.01%] "
9, 5000000 ,88.0359,"
/threads{locality#0/total/total}/idle-rate,1,1.139249,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.139643,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.139563,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.139475,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.138957,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.139206,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.139101,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.139137,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.139348,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.139164,[s],9873,[0.01%] "
10, 5000000 ,89.5367,"
/threads{locality#0/total/total}/idle-rate,1,1.135561,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137293,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136283,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136251,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.137390,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.137507,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.137179,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.135673,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.136986,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.135704,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.135626,[s],9926,[0.01%] "
11, 5000000 ,91.7936,"
/threads{locality#0/total/total}/idle-rate,1,1.127499,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.127824,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.128771,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.128280,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.128650,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.128735,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.128518,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.128232,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.127935,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.128346,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.127968,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.127589,[s],9931,[0.01%] "
12, 5000000 ,92.471,"
/threads{locality#0/total/total}/idle-rate,1,1.133541,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132281,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.132478,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.132040,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.131955,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.132710,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.133319,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.133425,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.133308,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.133677,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.133730,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.133315,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.133837,[s],9939,[0.01%] "
13, 5000000 ,88.5034,"
/threads{locality#0/total/total}/idle-rate,1,1.128904,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.130184,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.127857,[s],6206,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.128423,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.127792,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.128279,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.130854,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.129382,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.130565,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.130271,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.130909,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.129437,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.130297,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.129050,[s],9950,[0.01%] "
14, 5000000 ,74.4801,"
/threads{locality#0/total/total}/idle-rate,1,1.151517,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.152494,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.151263,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150080,[s],7818,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150657,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149190,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.150490,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.149474,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.150264,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.152339,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.151964,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.152392,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.152265,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.150768,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.152531,[s],9953,[0.01%] "
15, 5000000 ,89.9928,"
/threads{locality#0/total/total}/idle-rate,1,1.140722,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.141697,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.141017,[s],6963,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.141398,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.139580,[s],5868,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.139924,[s],4490,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.140226,[s],6705,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.139668,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.140318,[s],6735,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.139737,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.142267,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.142314,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.142355,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.141864,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.142349,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.142411,[s],9943,[0.01%] "
16, 5000000 ,87.9647,"
/threads{locality#0/total/total}/idle-rate,1,1.247324,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.247680,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.247613,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.246930,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.247394,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.246265,[s],7617,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.245224,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.245909,[s],7659,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.246391,[s],6104,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.245281,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.246342,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.245539,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.246369,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.247735,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.246679,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.247667,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.247781,[s],9941,[0.01%] "
1, 6000000 ,45.4428,"
/threads{locality#0/total/total}/idle-rate,1,1.232203,[s],9221,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.232237,[s],9220,[0.01%] "
2, 6000000 ,94.7882,"
/threads{locality#0/total/total}/idle-rate,1,1.168124,[s],9711,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168115,[s],9709,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.168108,[s],9712,[0.01%] "
3, 6000000 ,84.3277,"
/threads{locality#0/total/total}/idle-rate,1,1.222360,[s],9749,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.222261,[s],9763,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.222409,[s],9736,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.222438,[s],9746,[0.01%] "
4, 6000000 ,85.7425,"
/threads{locality#0/total/total}/idle-rate,1,1.170458,[s],9772,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.170532,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.170312,[s],9753,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.170367,[s],9786,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.170639,[s],9762,[0.01%] "
5, 6000000 ,127.116,"
/threads{locality#0/total/total}/idle-rate,1,1.148870,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148786,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149074,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148556,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148837,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.148724,[s],9862,[0.01%] "
6, 6000000 ,99.4151,"
/threads{locality#0/total/total}/idle-rate,1,1.161974,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.161936,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162246,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162338,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162159,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.162393,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.162106,[s],9827,[0.01%] "
7, 6000000 ,103.454,"
/threads{locality#0/total/total}/idle-rate,1,1.158322,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158276,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.158438,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158420,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158580,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.158524,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158544,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.158775,[s],9879,[0.01%] "
8, 6000000 ,105.389,"
/threads{locality#0/total/total}/idle-rate,1,1.203958,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.204749,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.204268,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.204066,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.204245,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.204911,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.204534,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.204060,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.204619,[s],9877,[0.01%] "
9, 6000000 ,102.058,"
/threads{locality#0/total/total}/idle-rate,1,1.170733,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.171447,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.171149,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.171405,[s],5303,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.171323,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.170995,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.170861,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.170792,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.171289,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.171371,[s],9861,[0.01%] "
10, 6000000 ,107.943,"
/threads{locality#0/total/total}/idle-rate,1,1.167903,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.169302,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169063,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.169405,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.168836,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.168424,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.169580,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.169204,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.168274,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.169389,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.169399,[s],9906,[0.01%] "
