num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,106.967,"
/threads{locality#0/total/total}/idle-rate,1,1.154024,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153199,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152796,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154229,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153400,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153821,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.153741,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.153886,[s],6881,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.154195,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.153780,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.153455,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.152862,[s],9919,[0.01%] "
12, 6000000 ,91.5402,"
/threads{locality#0/total/total}/idle-rate,1,1.166950,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166331,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.167755,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.166237,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.166434,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.167591,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.167518,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.167446,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.167307,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.166724,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.167337,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.167002,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.167343,[s],9953,[0.01%] "
13, 6000000 ,89.0062,"
/threads{locality#0/total/total}/idle-rate,1,1.179084,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.180454,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179001,[s],8450,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.178938,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178798,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.178518,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.180512,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.180313,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.179868,[s],8473,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.180348,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.179499,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.180462,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.180368,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.180252,[s],9909,[0.01%] "
14, 6000000 ,99.1768,"
/threads{locality#0/total/total}/idle-rate,1,1.164562,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.165869,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.166163,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.164104,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.163783,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.163756,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.166082,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.163540,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.163448,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.165235,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.166041,[s],5719,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.165538,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.165986,[s],5375,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.164622,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.166063,[s],9925,[0.01%] "
15, 6000000 ,107.747,"
/threads{locality#0/total/total}/idle-rate,1,1.170055,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.170248,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169806,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.170151,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.168135,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.168992,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.168284,[s],5923,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.168392,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.168049,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.168742,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.168187,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.169989,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.170219,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.170029,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.169895,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.170264,[s],9950,[0.01%] "
16, 6000000 ,105.465,"
/threads{locality#0/total/total}/idle-rate,1,1.293692,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.294223,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.293980,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.294173,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.294082,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.291852,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.292368,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.292834,[s],6064,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.292991,[s],2648,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.294336,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.292189,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.293011,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.292118,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.293871,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.294160,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.294393,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.294479,[s],9940,[0.01%] "
1, 7000000 ,45.5771,"
/threads{locality#0/total/total}/idle-rate,1,1.265589,[s],9068,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.265634,[s],9068,[0.01%] "
2, 7000000 ,60.3412,"
/threads{locality#0/total/total}/idle-rate,1,1.227725,[s],9418,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.227723,[s],9409,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.227712,[s],9424,[0.01%] "
3, 7000000 ,76.7165,"
/threads{locality#0/total/total}/idle-rate,1,1.209352,[s],9608,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.209280,[s],9624,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.209247,[s],9609,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.209218,[s],9588,[0.01%] "
4, 7000000 ,130.568,"
/threads{locality#0/total/total}/idle-rate,1,1.178005,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178057,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.177956,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.178115,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178156,[s],9830,[0.01%] "
5, 7000000 ,137.985,"
/threads{locality#0/total/total}/idle-rate,1,1.172961,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.172729,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.172834,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173203,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.172782,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.173450,[s],9858,[0.01%] "
6, 7000000 ,138.966,"
/threads{locality#0/total/total}/idle-rate,1,1.191229,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.191461,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.191336,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.191222,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.191401,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.191514,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.191184,[s],9866,[0.01%] "
7, 7000000 ,140.413,"
/threads{locality#0/total/total}/idle-rate,1,1.175196,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.175458,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.175519,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.175264,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.175372,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.175412,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.175537,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.175162,[s],9874,[0.01%] "
8, 7000000 ,113.395,"
/threads{locality#0/total/total}/idle-rate,1,1.241210,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.240850,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.241604,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.240705,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.241435,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.241101,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.241377,[s],9748,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.241652,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.241162,[s],9863,[0.01%] "
9, 7000000 ,107.314,"
/threads{locality#0/total/total}/idle-rate,1,1.202567,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.200931,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.202341,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.201608,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.202020,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.202511,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.201142,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.200989,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.202213,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.201693,[s],9854,[0.01%] "
10, 7000000 ,114.144,"
/threads{locality#0/total/total}/idle-rate,1,1.186597,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.186083,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.185627,[s],2478,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.185390,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.186158,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.186528,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.185371,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.185147,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.186451,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.185200,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.185035,[s],9897,[0.01%] "
11, 7000000 ,102.909,"
/threads{locality#0/total/total}/idle-rate,1,1.182881,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.183318,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.183035,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.183828,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.184060,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.184269,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.183536,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.183760,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.184194,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.184359,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.183889,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.184390,[s],9916,[0.01%] "
12, 7000000 ,114.183,"
/threads{locality#0/total/total}/idle-rate,1,1.182990,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184385,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182453,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.182821,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.182537,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.184654,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.183165,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.184086,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.184303,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.183027,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.183991,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.184631,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.184015,[s],9918,[0.01%] "
13, 7000000 ,105.812,"
/threads{locality#0/total/total}/idle-rate,1,1.204103,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.203516,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.202496,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.202131,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.202219,[s],8416,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.202575,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.202818,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.204051,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.204348,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.204294,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.204090,[s],9708,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.203412,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.204337,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.204291,[s],9819,[0.01%] "
14, 7000000 ,121.292,"
/threads{locality#0/total/total}/idle-rate,1,1.182356,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.182596,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182410,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.180540,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.182563,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.180924,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.180292,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.181289,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.181088,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.182216,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.182522,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.182711,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.182615,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.182499,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.182617,[s],9928,[0.01%] "
15, 7000000 ,120.005,"
/threads{locality#0/total/total}/idle-rate,1,1.179749,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179498,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179306,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179674,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178282,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.178431,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.177790,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.177638,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.178889,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.177889,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.179841,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.179646,[s],5910,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.179696,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.179713,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.179924,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.179950,[s],9937,[0.01%] "
16, 7000000 ,98.1409,"
/threads{locality#0/total/total}/idle-rate,1,1.296123,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.297039,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.296913,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.295689,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.296803,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.294219,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.294787,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.294313,[s],7180,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.293907,[s],6598,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.295333,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.294302,[s],7697,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.296914,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.294880,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.297049,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.296450,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.297059,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.296483,[s],9948,[0.01%] "
1, 8000000 ,41.9994,"
/threads{locality#0/total/total}/idle-rate,1,1.316369,[s],8836,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.316412,[s],8836,[0.01%] "
2, 8000000 ,76.213,"
/threads{locality#0/total/total}/idle-rate,1,1.238706,[s],9490,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.238876,[s],9487,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.238866,[s],9491,[0.01%] "
3, 8000000 ,86.493,"
/threads{locality#0/total/total}/idle-rate,1,1.224021,[s],9608,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.224143,[s],9608,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.224192,[s],9626,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.224237,[s],9589,[0.01%] "
4, 8000000 ,108.466,"
/threads{locality#0/total/total}/idle-rate,1,1.212702,[s],9730,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.212512,[s],9743,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.212635,[s],9710,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.212635,[s],9723,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.212756,[s],9739,[0.01%] "
5, 8000000 ,117.242,"
/threads{locality#0/total/total}/idle-rate,1,1.209215,[s],9771,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.209353,[s],9764,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.209291,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.209447,[s],9747,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.208964,[s],9779,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.208950,[s],9779,[0.01%] "
6, 8000000 ,117.357,"
/threads{locality#0/total/total}/idle-rate,1,1.209145,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.208893,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.209243,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.208788,[s],9796,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.209305,[s],9781,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.208843,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.209089,[s],9819,[0.01%] "
7, 8000000 ,135.078,"
/threads{locality#0/total/total}/idle-rate,1,1.198260,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.198430,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.198577,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.198959,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.198802,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.198904,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.198543,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.198497,[s],9863,[0.01%] "
