num_threads,vector_size,mfc/s,hpx_counter
8, 8000000 ,108.501,"
/threads{locality#0/total/total}/idle-rate,1,1.276231,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.277753,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.276716,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.277369,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.276993,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.276407,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.277308,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.277419,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.277346,[s],9878,[0.01%] "
9, 8000000 ,135.375,"
/threads{locality#0/total/total}/idle-rate,1,1.201509,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.200985,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.201256,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.200647,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.200344,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.200939,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.201403,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.200385,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.201482,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.201511,[s],9858,[0.01%] "
10, 8000000 ,135.74,"
/threads{locality#0/total/total}/idle-rate,1,1.212264,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.213090,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.213111,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.212829,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.213348,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.213298,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.212611,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.213242,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.213016,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.213408,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.212345,[s],9886,[0.01%] "
11, 8000000 ,125.986,"
/threads{locality#0/total/total}/idle-rate,1,1.226502,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.226374,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.226421,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.226627,[s],7501,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.228248,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.227523,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.227280,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.227957,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.227115,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.227132,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.227989,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.226522,[s],9862,[0.01%] "
12, 8000000 ,136.642,"
/threads{locality#0/total/total}/idle-rate,1,1.191713,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.190549,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.191006,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.190344,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.192275,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.192426,[s],4727,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.191470,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.191570,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.192190,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.192113,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.192395,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.191638,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.191677,[s],9940,[0.01%] "
13, 8000000 ,132.928,"
/threads{locality#0/total/total}/idle-rate,1,1.207372,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.207650,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.207822,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.206084,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.206126,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.206019,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.205801,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.206392,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.207505,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.206834,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.207646,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.206751,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.207765,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.206342,[s],9913,[0.01%] "
14, 8000000 ,121.721,"
/threads{locality#0/total/total}/idle-rate,1,1.212984,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.212815,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.212900,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.211912,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.213155,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.211630,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.212049,[s],7113,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.211798,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.212043,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.212226,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.212521,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.212979,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.213147,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.213086,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.213111,[s],9947,[0.01%] "
15, 8000000 ,140.255,"
/threads{locality#0/total/total}/idle-rate,1,1.196737,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.196808,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.196869,[s],2891,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.195696,[s],5377,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.195219,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.194665,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.194755,[s],5612,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.196608,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.194860,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.195140,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.194818,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.196159,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.196799,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.196864,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.196678,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.195855,[s],9934,[0.01%] "
16, 8000000 ,130.193,"
/threads{locality#0/total/total}/idle-rate,1,1.331054,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.330983,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.330198,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.330754,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.329510,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.328180,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.327829,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.329117,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.329363,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.328382,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.328831,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.328208,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.329466,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.330344,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.331137,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.330660,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.330694,[s],9936,[0.01%] "
1, 9000000 ,49.4777,"
/threads{locality#0/total/total}/idle-rate,1,1.333083,[s],8904,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.333127,[s],8903,[0.01%] "
2, 9000000 ,70.1793,"
/threads{locality#0/total/total}/idle-rate,1,1.280236,[s],9327,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.280221,[s],9320,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.280210,[s],9332,[0.01%] "
3, 9000000 ,88.1506,"
/threads{locality#0/total/total}/idle-rate,1,1.257402,[s],9539,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.257516,[s],9540,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.257440,[s],9520,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.257591,[s],9555,[0.01%] "
4, 9000000 ,152.931,"
/threads{locality#0/total/total}/idle-rate,1,1.222857,[s],9774,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.222690,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.222782,[s],9762,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.222888,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.222809,[s],9771,[0.01%] "
5, 9000000 ,112.836,"
/threads{locality#0/total/total}/idle-rate,1,1.242359,[s],9688,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.242413,[s],9703,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.242251,[s],9703,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.242004,[s],9704,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.242303,[s],9683,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.242194,[s],9649,[0.01%] "
6, 9000000 ,129.522,"
/threads{locality#0/total/total}/idle-rate,1,1.238803,[s],9793,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.238498,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.238599,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.238264,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.238676,[s],9786,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.238717,[s],9768,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.238917,[s],9804,[0.01%] "
7, 9000000 ,179.799,"
/threads{locality#0/total/total}/idle-rate,1,1.221956,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.221319,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.221752,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.221813,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.221373,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.221885,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.222030,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.221894,[s],9871,[0.01%] "
8, 9000000 ,140.296,"
/threads{locality#0/total/total}/idle-rate,1,1.276524,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.276853,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.276791,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.277100,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.277050,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.276977,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.275995,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.276914,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.276853,[s],9861,[0.01%] "
9, 9000000 ,132.112,"
/threads{locality#0/total/total}/idle-rate,1,1.242024,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.241881,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.241794,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.242106,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.240763,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.241225,[s],9833,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.241746,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.240820,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.240942,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.240839,[s],9817,[0.01%] "
10, 9000000 ,134.264,"
/threads{locality#0/total/total}/idle-rate,1,1.230604,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.231878,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.232178,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.230641,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.232067,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.230798,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.231432,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.231814,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.232039,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.230885,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.230703,[s],9879,[0.01%] "
11, 9000000 ,128.584,"
/threads{locality#0/total/total}/idle-rate,1,1.298861,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.299979,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.298704,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.299869,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.299138,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.299696,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.299466,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.300153,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.299293,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.299190,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.298920,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.300093,[s],9903,[0.01%] "
12, 9000000 ,146.337,"
/threads{locality#0/total/total}/idle-rate,1,1.229993,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.229457,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.229753,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.230081,[s],4921,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.229548,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.231559,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.231151,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.230614,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.230771,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.230983,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.231363,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.230635,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.230046,[s],9897,[0.01%] "
13, 9000000 ,151.63,"
/threads{locality#0/total/total}/idle-rate,1,1.216639,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.216986,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.215923,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.217225,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.215684,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.215574,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.216241,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.216628,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.217004,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.216923,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.217216,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.217139,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.217356,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.217171,[s],9918,[0.01%] "
14, 9000000 ,127.497,"
/threads{locality#0/total/total}/idle-rate,1,1.232262,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.233062,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.232964,[s],6649,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.230356,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.231294,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.230815,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.230471,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.231054,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.230572,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.232908,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.231907,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.233157,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.233062,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.231927,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.232398,[s],9932,[0.01%] "
15, 9000000 ,149.943,"
/threads{locality#0/total/total}/idle-rate,1,1.224701,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.224629,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.223723,[s],5778,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.224179,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.222750,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.223471,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.222409,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.222321,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.222893,[s],5465,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.222967,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.224767,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.225059,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.223815,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.224689,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.224814,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.224521,[s],9927,[0.01%] "
16, 9000000 ,131.984,"
/threads{locality#0/total/total}/idle-rate,1,1.440611,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.441414,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.441511,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.441299,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.440418,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.439672,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.441746,[s],6447,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.439945,[s],5860,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.439066,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.439445,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.439163,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.440043,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.439503,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.441746,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.441779,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.441791,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.441827,[s],9949,[0.01%] "
1, 10000000 ,53.0814,"
/threads{locality#0/total/total}/idle-rate,1,1.366242,[s],8884,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.366286,[s],8884,[0.01%] "
2, 10000000 ,86.5029,"
/threads{locality#0/total/total}/idle-rate,1,1.293331,[s],9418,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.293436,[s],9413,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.293413,[s],9420,[0.01%] "
3, 10000000 ,105.807,"
/threads{locality#0/total/total}/idle-rate,1,1.272345,[s],9588,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.272401,[s],9586,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.272392,[s],9601,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.272484,[s],9576,[0.01%] "
