num_threads,vector_size,mfc/s,hpx_counter
4, 6000000 ,83.3322,"
/threads{locality#0/total/total}/idle-rate,1,0.175260,[s],8403,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.175232,[s],8492,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.175343,[s],8505,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.175372,[s],8240,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.175261,[s],8376,[0.01%] "
5, 6000000 ,87.7783,"
/threads{locality#0/total/total}/idle-rate,1,0.172979,[s],8641,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.172955,[s],8735,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.172840,[s],8711,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.172782,[s],8456,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.172867,[s],8563,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.173050,[s],8742,[0.01%] "
6, 6000000 ,94.1265,"
/threads{locality#0/total/total}/idle-rate,1,0.170102,[s],8886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.170032,[s],8981,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.169707,[s],8936,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.169959,[s],8650,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.169820,[s],8961,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.170128,[s],8851,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.169915,[s],8941,[0.01%] "
7, 6000000 ,97.1377,"
/threads{locality#0/total/total}/idle-rate,1,0.165635,[s],9052,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.165219,[s],9100,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.165735,[s],8992,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.165325,[s],9134,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.165916,[s],9096,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.165412,[s],9132,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.165365,[s],8831,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.165261,[s],9082,[0.01%] "
8, 6000000 ,99.5487,"
/threads{locality#0/total/total}/idle-rate,1,0.207148,[s],9334,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.207572,[s],9356,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.207721,[s],9267,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.207344,[s],9368,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.207467,[s],9395,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.207837,[s],9355,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.207185,[s],9394,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.207180,[s],9392,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.207220,[s],9148,[0.01%] "
9, 6000000 ,95.6267,"
/threads{locality#0/total/total}/idle-rate,1,0.169038,[s],9097,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.168596,[s],9282,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.168849,[s],9322,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.169733,[s],5334,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.168986,[s],9345,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.169630,[s],6698,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.169207,[s],9339,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.168641,[s],9333,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.168900,[s],9338,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.169663,[s],9001,[0.01%] "
10, 6000000 ,100.783,"
/threads{locality#0/total/total}/idle-rate,1,0.176499,[s],9261,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.176403,[s],9486,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.175260,[s],9241,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.175851,[s],9454,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.176216,[s],9490,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.176048,[s],6101,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.175463,[s],6090,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.175943,[s],9507,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.175488,[s],9350,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.175287,[s],9199,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.176523,[s],9193,[0.01%] "
11, 6000000 ,100.002,"
/threads{locality#0/total/total}/idle-rate,1,0.177563,[s],9145,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.177772,[s],9464,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.177843,[s],9454,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.178596,[s],7503,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.178488,[s],9473,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.178036,[s],9482,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.178590,[s],6421,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.178140,[s],9469,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.178403,[s],9491,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.178220,[s],9147,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.178065,[s],6864,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.177878,[s],9302,[0.01%] "
12, 6000000 ,88.12,"
/threads{locality#0/total/total}/idle-rate,1,0.161205,[s],9230,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.162139,[s],8738,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.160977,[s],9485,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.160858,[s],9497,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.161874,[s],9472,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.161248,[s],7714,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.161991,[s],9236,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.161803,[s],9500,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.161499,[s],8088,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.161556,[s],9403,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.161187,[s],9411,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.162169,[s],9409,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.160900,[s],9416,[0.01%] "
13, 6000000 ,106.65,"
/threads{locality#0/total/total}/idle-rate,1,0.154914,[s],9439,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.154595,[s],9417,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.154393,[s],9460,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.154714,[s],9428,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.154052,[s],9425,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.154180,[s],9470,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.154246,[s],9313,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.155069,[s],9482,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.155131,[s],9449,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.154854,[s],9164,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.155565,[s],9538,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.155582,[s],9532,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.155348,[s],9511,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.154961,[s],9524,[0.01%] "
14, 6000000 ,105.247,"
/threads{locality#0/total/total}/idle-rate,1,0.173078,[s],9382,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.173409,[s],9401,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.173705,[s],9523,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.173810,[s],9562,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.173079,[s],9290,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.172573,[s],5893,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.172812,[s],9536,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.172925,[s],6252,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.172677,[s],9546,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.173328,[s],9499,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.173584,[s],9506,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.173461,[s],9518,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.173767,[s],9507,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.173699,[s],9494,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.173711,[s],9521,[0.01%] "
15, 6000000 ,99.3789,"
/threads{locality#0/total/total}/idle-rate,1,0.158723,[s],9467,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.157778,[s],9290,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.158657,[s],9470,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.158259,[s],9089,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.157192,[s],9466,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.157638,[s],9404,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.157265,[s],9466,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.157562,[s],6189,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.157370,[s],9440,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.157754,[s],9599,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.157884,[s],9639,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.158226,[s],9630,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.158384,[s],9631,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.158240,[s],9645,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.158251,[s],9638,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.157879,[s],9594,[0.01%] "
16, 6000000 ,91.7333,"
/threads{locality#0/total/total}/idle-rate,1,0.274470,[s],9717,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.274849,[s],9767,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.274266,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.275018,[s],9653,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.274404,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.273834,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.274117,[s],9800,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.273565,[s],9316,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.273735,[s],9795,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.274193,[s],9726,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.273465,[s],7973,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.274216,[s],9798,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.274225,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.274789,[s],9800,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.275088,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.274545,[s],9802,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.275179,[s],9787,[0.01%] "
1, 7000000 ,45.9661,"
/threads{locality#0/total/total}/idle-rate,1,0.282885,[s],5978,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.282910,[s],5978,[0.01%] "
2, 7000000 ,96.2213,"
/threads{locality#0/total/total}/idle-rate,1,0.186194,[s],7911,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.186264,[s],7879,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.186225,[s],7936,[0.01%] "
3, 7000000 ,76.6283,"
/threads{locality#0/total/total}/idle-rate,1,0.202663,[s],7798,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.202604,[s],7908,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.202687,[s],7803,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.202550,[s],7685,[0.01%] "
4, 7000000 ,92.5901,"
/threads{locality#0/total/total}/idle-rate,1,0.198481,[s],8419,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.198396,[s],8530,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.198705,[s],8386,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.198425,[s],8487,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.198734,[s],8273,[0.01%] "
5, 7000000 ,97.9706,"
/threads{locality#0/total/total}/idle-rate,1,0.198673,[s],8660,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.198738,[s],8594,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.198493,[s],8754,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.198414,[s],8488,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.198765,[s],8730,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.198439,[s],8734,[0.01%] "
6, 7000000 ,109.349,"
/threads{locality#0/total/total}/idle-rate,1,0.187525,[s],8955,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.187486,[s],9006,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.187436,[s],9033,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.187294,[s],8899,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.187362,[s],8784,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.187163,[s],9017,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.187514,[s],8984,[0.01%] "
7, 7000000 ,108.8,"
/threads{locality#0/total/total}/idle-rate,1,0.193334,[s],9036,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.192899,[s],9079,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.193398,[s],8971,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.193657,[s],9093,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.193202,[s],8834,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.193652,[s],9057,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.193241,[s],9114,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.193096,[s],9104,[0.01%] "
8, 7000000 ,147.124,"
/threads{locality#0/total/total}/idle-rate,1,0.250359,[s],9363,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.250566,[s],9589,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.250241,[s],9009,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.250624,[s],9062,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.250133,[s],9574,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.249977,[s],9578,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.250042,[s],9574,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.250615,[s],8940,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.250289,[s],9579,[0.01%] "
9, 7000000 ,108.664,"
/threads{locality#0/total/total}/idle-rate,1,0.195844,[s],9189,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.196373,[s],9300,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.195661,[s],9087,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.196258,[s],9345,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.196036,[s],9334,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.195984,[s],6666,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.195490,[s],9348,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.195419,[s],9333,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.196041,[s],9319,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.195750,[s],8951,[0.01%] "
10, 7000000 ,110.501,"
/threads{locality#0/total/total}/idle-rate,1,0.203312,[s],9272,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.202500,[s],9375,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.202598,[s],9407,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.202149,[s],9422,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.203023,[s],9422,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.203128,[s],9180,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.202855,[s],9412,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.202481,[s],5317,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.203080,[s],9306,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.202172,[s],9202,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.203350,[s],9229,[0.01%] "
11, 7000000 ,117.01,"
/threads{locality#0/total/total}/idle-rate,1,0.224301,[s],9408,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.224334,[s],9622,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.224475,[s],6710,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.225142,[s],9578,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.225246,[s],9467,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.225196,[s],6732,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.224559,[s],9652,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.224991,[s],9655,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.225395,[s],9657,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.224696,[s],9386,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.224707,[s],3951,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.224380,[s],9380,[0.01%] "
12, 7000000 ,116.281,"
/threads{locality#0/total/total}/idle-rate,1,0.188441,[s],9146,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.188419,[s],9509,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.189144,[s],9493,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.188170,[s],9477,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.187955,[s],5869,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.188629,[s],9356,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.189167,[s],4422,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.189028,[s],9235,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.188791,[s],6076,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.188533,[s],9317,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.188596,[s],9299,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.189182,[s],9288,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.188619,[s],9317,[0.01%] "
13, 7000000 ,118.309,"
/threads{locality#0/total/total}/idle-rate,1,0.178356,[s],9360,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.178483,[s],9466,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.177810,[s],9481,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.177584,[s],9485,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.178036,[s],9490,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.177696,[s],9483,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.178151,[s],5798,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.178936,[s],5799,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.178437,[s],9363,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.179019,[s],9185,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.178466,[s],9478,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.178191,[s],9454,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.178975,[s],9471,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.178867,[s],9462,[0.01%] "
14, 7000000 ,119.328,"
/threads{locality#0/total/total}/idle-rate,1,0.175597,[s],9447,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.176187,[s],9393,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.175404,[s],9533,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.174771,[s],9517,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.174334,[s],6024,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.174845,[s],9479,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.175199,[s],9512,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.174420,[s],3876,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.176080,[s],9523,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.175258,[s],9574,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.175540,[s],9577,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.175786,[s],9573,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.176110,[s],9591,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.175901,[s],9579,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.176140,[s],9594,[0.01%] "
15, 7000000 ,139.584,"
/threads{locality#0/total/total}/idle-rate,1,0.198070,[s],9433,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.198431,[s],9013,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.197516,[s],9501,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.197795,[s],7980,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.197187,[s],9680,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.197344,[s],9666,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.197292,[s],9688,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.197514,[s],9677,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.197471,[s],9574,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.198540,[s],9551,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.197093,[s],7055,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.198152,[s],9564,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.197812,[s],9557,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.198572,[s],9573,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.198490,[s],9555,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.198444,[s],9568,[0.01%] "
