num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,74.6338,"
/threads{locality#0/total/total}/idle-rate,1,0.121607,[s],9497,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.121988,[s],9533,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.121359,[s],9114,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.121446,[s],9543,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.122207,[s],9550,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.121026,[s],9571,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.120940,[s],9570,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.122088,[s],9559,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.121936,[s],9361,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.121744,[s],9508,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.122033,[s],9556,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.121494,[s],9537,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.121773,[s],9529,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.122071,[s],9532,[0.01%] "
14, 4000000 ,69.6427,"
/threads{locality#0/total/total}/idle-rate,1,0.126286,[s],9357,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.126144,[s],9539,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.126043,[s],9549,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.124820,[s],9558,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.125051,[s],9576,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.125137,[s],7393,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.124742,[s],7495,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.125361,[s],5161,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.124995,[s],9553,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.125678,[s],9307,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.125562,[s],7244,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.125581,[s],9559,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.125393,[s],9541,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.126199,[s],9521,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.125835,[s],9503,[0.01%] "
15, 4000000 ,72.0734,"
/threads{locality#0/total/total}/idle-rate,1,0.108924,[s],9400,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.109206,[s],9484,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.108444,[s],9299,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.108779,[s],9530,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.107229,[s],9529,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.109143,[s],9503,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.107997,[s],9539,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.107642,[s],9457,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.108324,[s],6911,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.107802,[s],9085,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.107673,[s],9622,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.109269,[s],9601,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.108919,[s],9591,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.108512,[s],9599,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.109279,[s],9613,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.108207,[s],9572,[0.01%] "
16, 4000000 ,71.6037,"
/threads{locality#0/total/total}/idle-rate,1,0.202293,[s],9707,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.202134,[s],9762,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.202238,[s],9512,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.201808,[s],7387,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.201938,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.200829,[s],9667,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.200617,[s],7142,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.201395,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.201128,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.200863,[s],9704,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.201433,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.202193,[s],7779,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.200765,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.202301,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.201996,[s],9822,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.201730,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.202380,[s],9825,[0.01%] "
1, 5000000 ,34.4348,"
/threads{locality#0/total/total}/idle-rate,1,0.225733,[s],5220,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.225757,[s],5219,[0.01%] "
2, 5000000 ,55.7731,"
/threads{locality#0/total/total}/idle-rate,1,0.163671,[s],7035,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.163585,[s],7095,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.163573,[s],6970,[0.01%] "
3, 5000000 ,67.1844,"
/threads{locality#0/total/total}/idle-rate,1,0.158167,[s],7984,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.158271,[s],8128,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.158297,[s],7842,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.158388,[s],7983,[0.01%] "
4, 5000000 ,71.6137,"
/threads{locality#0/total/total}/idle-rate,1,0.146488,[s],8302,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.146659,[s],8449,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.146590,[s],8071,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.146518,[s],8423,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.146692,[s],8266,[0.01%] "
5, 5000000 ,76.8521,"
/threads{locality#0/total/total}/idle-rate,1,0.160650,[s],8752,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.160973,[s],8826,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.160739,[s],8679,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.160873,[s],8869,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.160823,[s],8841,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.160680,[s],8547,[0.01%] "
6, 5000000 ,82.6091,"
/threads{locality#0/total/total}/idle-rate,1,0.136866,[s],8913,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.136985,[s],9020,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.136755,[s],8996,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.137085,[s],8971,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.137288,[s],8973,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.137310,[s],8692,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.137165,[s],8828,[0.01%] "
7, 5000000 ,86.192,"
/threads{locality#0/total/total}/idle-rate,1,0.134451,[s],9033,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.134516,[s],8921,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.134674,[s],9120,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.134585,[s],8773,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.134280,[s],9111,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.134925,[s],9135,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.134633,[s],9085,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.134500,[s],9080,[0.01%] "
8, 5000000 ,88.2706,"
/threads{locality#0/total/total}/idle-rate,1,0.210205,[s],9409,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.210028,[s],9421,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.210264,[s],9531,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.209798,[s],9509,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.210152,[s],9297,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.210378,[s],9530,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.209728,[s],8940,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.210315,[s],9527,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.210253,[s],9510,[0.01%] "
9, 5000000 ,84.093,"
/threads{locality#0/total/total}/idle-rate,1,0.149600,[s],9001,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.149028,[s],8453,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.148900,[s],9343,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.149200,[s],8330,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.149485,[s],9369,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.149360,[s],7955,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.149873,[s],9035,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.149897,[s],9315,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.149105,[s],9357,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.149631,[s],9136,[0.01%] "
10, 5000000 ,85.2908,"
/threads{locality#0/total/total}/idle-rate,1,0.158311,[s],9261,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.158651,[s],9471,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.158499,[s],9476,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.158595,[s],9159,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.158880,[s],9440,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.159095,[s],9480,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.158488,[s],9483,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.159115,[s],9449,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.158538,[s],9462,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.158361,[s],9080,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.158377,[s],9261,[0.01%] "
11, 5000000 ,88.0871,"
/threads{locality#0/total/total}/idle-rate,1,0.153433,[s],9289,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.154031,[s],9472,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.153523,[s],9289,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.154076,[s],9479,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.153924,[s],9496,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.154254,[s],5908,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.153543,[s],7286,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.154153,[s],9493,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.153651,[s],9480,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.153758,[s],9317,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.154166,[s],9328,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.154077,[s],9334,[0.01%] "
12, 5000000 ,87.1976,"
/threads{locality#0/total/total}/idle-rate,1,0.154688,[s],9183,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.154213,[s],5018,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.154084,[s],9343,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.155370,[s],9345,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.154245,[s],9152,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.154942,[s],9299,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.155080,[s],5337,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.154865,[s],9356,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.154449,[s],9345,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.154564,[s],9017,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.154964,[s],9364,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.154577,[s],9363,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.154466,[s],9385,[0.01%] "
13, 5000000 ,75.5538,"
/threads{locality#0/total/total}/idle-rate,1,0.156662,[s],9327,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.157239,[s],8778,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.155942,[s],8823,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.156291,[s],9345,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.156216,[s],9578,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.156051,[s],8803,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.156347,[s],9472,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.157025,[s],9598,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.156822,[s],9601,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.156862,[s],8664,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.157034,[s],9497,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.156377,[s],9482,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.156716,[s],9476,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.157011,[s],9464,[0.01%] "
14, 5000000 ,88.4111,"
/threads{locality#0/total/total}/idle-rate,1,0.141819,[s],9481,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.142140,[s],9564,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.142545,[s],9554,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.140976,[s],9562,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.141385,[s],9210,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.141461,[s],9555,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.141646,[s],9420,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.141326,[s],6291,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.141136,[s],9573,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.142398,[s],9521,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.142016,[s],9523,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.142487,[s],9557,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.141549,[s],9545,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.142613,[s],9538,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.142621,[s],9550,[0.01%] "
15, 5000000 ,89.5319,"
/threads{locality#0/total/total}/idle-rate,1,0.143940,[s],9470,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.143952,[s],9572,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.144095,[s],9264,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.143809,[s],9597,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.143276,[s],9583,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.143033,[s],9453,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.142687,[s],9573,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.142599,[s],6867,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.143176,[s],6947,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.142536,[s],9597,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.142556,[s],9621,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.143782,[s],9603,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.144024,[s],9616,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.143766,[s],9606,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.143383,[s],9557,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.143553,[s],9610,[0.01%] "
16, 5000000 ,73.4301,"
/threads{locality#0/total/total}/idle-rate,1,0.258096,[s],9620,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.258442,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.258231,[s],8729,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.258754,[s],9802,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.259311,[s],9800,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.258157,[s],9640,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.257850,[s],9781,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.257445,[s],9784,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.257812,[s],9719,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.257523,[s],9242,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.258107,[s],9732,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.258063,[s],9743,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.257559,[s],9737,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.258887,[s],9740,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.258513,[s],9257,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.258168,[s],9726,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.259086,[s],9266,[0.01%] "
1, 6000000 ,43.6586,"
/threads{locality#0/total/total}/idle-rate,1,0.236350,[s],5762,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.236372,[s],5761,[0.01%] "
2, 6000000 ,90.4636,"
/threads{locality#0/total/total}/idle-rate,1,0.161872,[s],7942,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.161957,[s],7902,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.161896,[s],7974,[0.01%] "
3, 6000000 ,105.932,"
/threads{locality#0/total/total}/idle-rate,1,0.152071,[s],8477,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.152088,[s],8564,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.152100,[s],8466,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.151968,[s],8395,[0.01%] "
4, 6000000 ,88.9535,"
/threads{locality#0/total/total}/idle-rate,1,0.160994,[s],8441,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.160875,[s],8548,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.160827,[s],8409,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.161026,[s],8521,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.160910,[s],8276,[0.01%] "
5, 6000000 ,87.1586,"
/threads{locality#0/total/total}/idle-rate,1,0.173425,[s],8637,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.173643,[s],8740,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.173312,[s],8560,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.173728,[s],8754,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.173588,[s],8704,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.173340,[s],8430,[0.01%] "
6, 6000000 ,98.0024,"
/threads{locality#0/total/total}/idle-rate,1,0.158105,[s],8946,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.158393,[s],8883,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.157996,[s],9041,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.158229,[s],9009,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.158302,[s],9016,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.158256,[s],9002,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.158353,[s],8728,[0.01%] "
7, 6000000 ,98.3881,"
/threads{locality#0/total/total}/idle-rate,1,0.166356,[s],9058,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.166512,[s],9106,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.166875,[s],8976,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.166423,[s],9140,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.166684,[s],9089,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.166867,[s],9133,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.166555,[s],9111,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.166399,[s],8851,[0.01%] "
8, 6000000 ,100.879,"
/threads{locality#0/total/total}/idle-rate,1,0.209211,[s],9183,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.208612,[s],9364,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.209102,[s],9371,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.208944,[s],9161,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.208770,[s],9391,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.208872,[s],8631,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.208567,[s],8762,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.208798,[s],9375,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.208594,[s],9406,[0.01%] "
9, 6000000 ,98.5691,"
/threads{locality#0/total/total}/idle-rate,1,0.175133,[s],8789,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.175394,[s],8429,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.175654,[s],9159,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.175196,[s],9176,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.175466,[s],9198,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.175762,[s],6148,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.175018,[s],9039,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.175043,[s],9176,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.175791,[s],8470,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.175433,[s],8412,[0.01%] "
10, 6000000 ,101.714,"
/threads{locality#0/total/total}/idle-rate,1,0.165306,[s],9127,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.165437,[s],9395,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.165321,[s],9365,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.166256,[s],6949,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.166438,[s],9428,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.165680,[s],6301,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.165365,[s],9409,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.166406,[s],9409,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.166168,[s],9410,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.165346,[s],8981,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.165384,[s],9307,[0.01%] "
