num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,99.2835,"
/threads{locality#0/total/total}/idle-rate,1,0.179201,[s],9071,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.180702,[s],9244,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.179708,[s],9379,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.179592,[s],9428,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.180465,[s],9145,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.180160,[s],9413,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.180336,[s],4603,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.179843,[s],9422,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.180381,[s],6929,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.179957,[s],9333,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.180736,[s],6335,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.179251,[s],9312,[0.01%] "
12, 6000000 ,85.4591,"
/threads{locality#0/total/total}/idle-rate,1,0.179273,[s],9345,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.179816,[s],8240,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.178971,[s],9547,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.178711,[s],9529,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.178843,[s],9556,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.179726,[s],9455,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.179519,[s],8257,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.179431,[s],9519,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.179273,[s],9531,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.179114,[s],9111,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.179623,[s],9421,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.179633,[s],9424,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.179127,[s],9407,[0.01%] "
13, 6000000 ,102.473,"
/threads{locality#0/total/total}/idle-rate,1,0.172992,[s],9478,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.173181,[s],9392,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.173217,[s],9536,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.173628,[s],9526,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.174167,[s],9254,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.173826,[s],9528,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.174390,[s],9542,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.174112,[s],9556,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.173994,[s],9544,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.174142,[s],9533,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.174332,[s],9569,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.174213,[s],9570,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.174436,[s],9563,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.173057,[s],9559,[0.01%] "
14, 6000000 ,100.077,"
/threads{locality#0/total/total}/idle-rate,1,0.156600,[s],9446,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.155847,[s],9484,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.155983,[s],9489,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.155158,[s],9520,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.155282,[s],9226,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.155848,[s],9516,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.155458,[s],9504,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.155073,[s],6857,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.156704,[s],6950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.155781,[s],9546,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.156217,[s],7981,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.156045,[s],9646,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.155821,[s],9674,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.156557,[s],9657,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.155827,[s],9695,[0.01%] "
15, 6000000 ,92.6856,"
/threads{locality#0/total/total}/idle-rate,1,0.169347,[s],9578,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.168940,[s],9608,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.168777,[s],9623,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.169072,[s],9498,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.168216,[s],9358,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.168079,[s],9618,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.167878,[s],9614,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.168405,[s],9599,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.167780,[s],9609,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.167956,[s],9625,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.167975,[s],9637,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.168832,[s],9635,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.169310,[s],9646,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.169001,[s],9654,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.169227,[s],9645,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.169016,[s],9629,[0.01%] "
16, 6000000 ,105.029,"
/threads{locality#0/total/total}/idle-rate,1,0.308849,[s],9702,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.308643,[s],9748,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.308882,[s],8430,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.308527,[s],9769,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.308563,[s],7268,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.307901,[s],9761,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.307776,[s],9759,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.307426,[s],6062,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.307309,[s],9685,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.307517,[s],9759,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.308363,[s],9776,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.307674,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.307545,[s],9778,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.308620,[s],9755,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.308948,[s],9774,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.308404,[s],9766,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.308417,[s],9778,[0.01%] "
1, 7000000 ,46.0729,"
/threads{locality#0/total/total}/idle-rate,1,0.270448,[s],5858,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.270473,[s],5857,[0.01%] "
2, 7000000 ,99.5393,"
/threads{locality#0/total/total}/idle-rate,1,0.187965,[s],7920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.188034,[s],7894,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.187990,[s],7939,[0.01%] "
3, 7000000 ,118.524,"
/threads{locality#0/total/total}/idle-rate,1,0.174970,[s],8493,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.174986,[s],8565,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.174970,[s],8403,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.174959,[s],8505,[0.01%] "
4, 7000000 ,92.2096,"
/threads{locality#0/total/total}/idle-rate,1,0.194869,[s],8324,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.194588,[s],8315,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.194760,[s],8396,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.194613,[s],8427,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.194893,[s],8158,[0.01%] "
5, 7000000 ,97.394,"
/threads{locality#0/total/total}/idle-rate,1,0.197925,[s],8658,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.197995,[s],8709,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.198321,[s],8739,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.198129,[s],8756,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.198156,[s],8500,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.198218,[s],8591,[0.01%] "
6, 7000000 ,127.712,"
/threads{locality#0/total/total}/idle-rate,1,0.174803,[s],9114,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.174113,[s],9183,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.174207,[s],9179,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.174746,[s],9178,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.174648,[s],9168,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.174250,[s],9033,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.174550,[s],8944,[0.01%] "
7, 7000000 ,113.958,"
/threads{locality#0/total/total}/idle-rate,1,0.183024,[s],9107,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.182764,[s],9144,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.182726,[s],9164,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.183051,[s],9145,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.182646,[s],9152,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.182859,[s],9044,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.182792,[s],9176,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.183076,[s],8921,[0.01%] "
8, 7000000 ,114.924,"
/threads{locality#0/total/total}/idle-rate,1,0.252102,[s],9400,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.252002,[s],9454,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.251889,[s],9444,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.251826,[s],9427,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.251639,[s],9420,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.251774,[s],9445,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.251719,[s],9250,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.251819,[s],9324,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.251939,[s],9433,[0.01%] "
9, 7000000 ,110.354,"
/threads{locality#0/total/total}/idle-rate,1,0.221402,[s],9306,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.221706,[s],9310,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.221463,[s],9426,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.221105,[s],9439,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.221539,[s],9440,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.221180,[s],9427,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.221780,[s],9239,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.221021,[s],9418,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.221816,[s],9417,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.221750,[s],9205,[0.01%] "
10, 7000000 ,112.28,"
/threads{locality#0/total/total}/idle-rate,1,0.199125,[s],9148,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.200000,[s],8792,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.199277,[s],9395,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.200052,[s],9413,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.199456,[s],9265,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.199862,[s],9406,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.199258,[s],9409,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.199754,[s],9165,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.199769,[s],8809,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.199165,[s],9197,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.200246,[s],8626,[0.01%] "
11, 7000000 ,110.593,"
/threads{locality#0/total/total}/idle-rate,1,0.203572,[s],9285,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.203505,[s],9458,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.203542,[s],9224,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.204640,[s],9365,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.203839,[s],9471,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.204154,[s],6042,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.204461,[s],9478,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.204284,[s],9479,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.204692,[s],9489,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.203970,[s],4604,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.204293,[s],9323,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.203590,[s],9306,[0.01%] "
12, 7000000 ,120.848,"
/threads{locality#0/total/total}/idle-rate,1,0.195383,[s],9364,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.196161,[s],9487,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.195002,[s],9472,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.194793,[s],9359,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.195026,[s],9245,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.195614,[s],9477,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.195251,[s],9499,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.195725,[s],5236,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.196005,[s],9475,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.195501,[s],9499,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.196095,[s],9501,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.195517,[s],5257,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.195418,[s],9502,[0.01%] "
13, 7000000 ,114.707,"
/threads{locality#0/total/total}/idle-rate,1,0.190275,[s],9317,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.190215,[s],9436,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.190541,[s],9442,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.189632,[s],9464,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.189460,[s],9479,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.189564,[s],5816,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.189810,[s],9395,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.190084,[s],9161,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.190361,[s],9505,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.190422,[s],9400,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.190021,[s],9437,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.190442,[s],9416,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.190267,[s],9331,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.190647,[s],9381,[0.01%] "
14, 7000000 ,105.995,"
/threads{locality#0/total/total}/idle-rate,1,0.191710,[s],9481,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.191776,[s],9543,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.191553,[s],9585,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.191132,[s],9579,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.191248,[s],9443,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.191403,[s],7132,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.191502,[s],9592,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.191289,[s],8048,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.191167,[s],9590,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.192061,[s],9595,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.192166,[s],9616,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.192439,[s],9610,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.191820,[s],9608,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.191599,[s],9614,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.192089,[s],9614,[0.01%] "
15, 7000000 ,121.193,"
/threads{locality#0/total/total}/idle-rate,1,0.191348,[s],9418,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.191729,[s],8876,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.190809,[s],9520,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.191135,[s],9264,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.189902,[s],9505,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.190008,[s],9538,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.189797,[s],9537,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.190199,[s],9516,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.190165,[s],9521,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.190240,[s],9508,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.190911,[s],8981,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.191533,[s],9632,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.190926,[s],9636,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.191547,[s],9629,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.191300,[s],8992,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.191563,[s],9613,[0.01%] "
16, 7000000 ,125.516,"
/threads{locality#0/total/total}/idle-rate,1,0.299155,[s],9731,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.299222,[s],9674,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.299792,[s],9746,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.299431,[s],6130,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.299732,[s],9767,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.297870,[s],9759,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.298745,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.298669,[s],9754,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.298568,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.298241,[s],9764,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.299840,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.297914,[s],9766,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.298416,[s],9766,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.299286,[s],9768,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.299437,[s],9762,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.299803,[s],9772,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.299452,[s],9758,[0.01%] "
1, 8000000 ,49.4618,"
/threads{locality#0/total/total}/idle-rate,1,0.287266,[s],5621,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.287289,[s],5620,[0.01%] "
2, 8000000 ,71.4541,"
/threads{locality#0/total/total}/idle-rate,1,0.242978,[s],7093,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.242937,[s],7058,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.242924,[s],7124,[0.01%] "
3, 8000000 ,84.6489,"
/threads{locality#0/total/total}/idle-rate,1,0.226279,[s],7826,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.226363,[s],7806,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.226388,[s],7726,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.226490,[s],7949,[0.01%] "
4, 8000000 ,98.561,"
/threads{locality#0/total/total}/idle-rate,1,0.230857,[s],8403,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.231067,[s],8500,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.230985,[s],8371,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.231022,[s],8262,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.231105,[s],8480,[0.01%] "
5, 8000000 ,105.063,"
/threads{locality#0/total/total}/idle-rate,1,0.235527,[s],8666,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.235327,[s],8728,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.235199,[s],8627,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.235065,[s],8727,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.235095,[s],8515,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.235556,[s],8734,[0.01%] "
6, 8000000 ,112.142,"
/threads{locality#0/total/total}/idle-rate,1,0.215131,[s],8824,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.215098,[s],8872,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.215232,[s],8888,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.215011,[s],8884,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.215312,[s],8785,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.215129,[s],8636,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.214959,[s],8876,[0.01%] "
7, 8000000 ,124.457,"
/threads{locality#0/total/total}/idle-rate,1,0.205526,[s],9093,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.205811,[s],9143,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.205437,[s],9110,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.205722,[s],9150,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.205084,[s],9038,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.205153,[s],9140,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.205474,[s],8929,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.205119,[s],9145,[0.01%] "
