num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,99.7987,"
/threads{locality#0/total/total}/idle-rate,1,0.181034,[s],9347,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.180916,[s],9431,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.180745,[s],9213,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.181561,[s],9496,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.181816,[s],9466,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.181771,[s],9490,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.181425,[s],9485,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.181365,[s],9489,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.181927,[s],9467,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.181896,[s],9162,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.181936,[s],6404,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.181073,[s],9335,[0.01%] "
12, 6000000 ,109.681,"
/threads{locality#0/total/total}/idle-rate,1,0.144162,[s],9377,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.143967,[s],9366,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.143877,[s],9389,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.144095,[s],9214,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.144959,[s],9379,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.144597,[s],9389,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.144893,[s],9374,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.144822,[s],9353,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.144567,[s],9396,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.144197,[s],9357,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.144581,[s],9608,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.144990,[s],9609,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.144628,[s],9630,[0.01%] "
13, 6000000 ,94.8977,"
/threads{locality#0/total/total}/idle-rate,1,0.158962,[s],9382,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.159149,[s],9497,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.158834,[s],9510,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.158627,[s],9532,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.158788,[s],9397,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.158397,[s],6948,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.158511,[s],7093,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.159585,[s],9270,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.159278,[s],9488,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.159820,[s],9439,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.159475,[s],9451,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.159925,[s],9456,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.159309,[s],9452,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.159687,[s],9493,[0.01%] "
14, 6000000 ,105.502,"
/threads{locality#0/total/total}/idle-rate,1,0.169421,[s],9372,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.169159,[s],9515,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.169302,[s],9570,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.168425,[s],9547,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.168362,[s],9519,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.168620,[s],9420,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.168309,[s],6354,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.168709,[s],6168,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.168801,[s],9245,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.169060,[s],9458,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.168937,[s],9481,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.169273,[s],9485,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.168835,[s],9506,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.169094,[s],9501,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.169396,[s],9499,[0.01%] "
15, 6000000 ,110.264,"
/threads{locality#0/total/total}/idle-rate,1,0.156903,[s],9578,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.156571,[s],9566,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.157011,[s],9565,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.156706,[s],9589,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.155504,[s],9435,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.156160,[s],9546,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.155463,[s],5866,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.157178,[s],9293,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.155607,[s],9583,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.155391,[s],9709,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.155823,[s],9708,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.156624,[s],9690,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.156826,[s],9686,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.156361,[s],9707,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.156768,[s],9709,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.156379,[s],9685,[0.01%] "
16, 6000000 ,103.668,"
/threads{locality#0/total/total}/idle-rate,1,0.283809,[s],9698,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.282839,[s],9347,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.283056,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.283472,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.283957,[s],9655,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.282124,[s],9811,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.282603,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.282204,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.282403,[s],9788,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.282806,[s],9549,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.282532,[s],9686,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.282319,[s],9700,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.284011,[s],9658,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.283815,[s],9702,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.284020,[s],9691,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.283670,[s],9691,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.283681,[s],9695,[0.01%] "
1, 7000000 ,39.5773,"
/threads{locality#0/total/total}/idle-rate,1,0.288986,[s],5172,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.289009,[s],5171,[0.01%] "
2, 7000000 ,65.7926,"
/threads{locality#0/total/total}/idle-rate,1,0.216314,[s],7077,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.216371,[s],7135,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.216366,[s],7015,[0.01%] "
3, 7000000 ,79.4101,"
/threads{locality#0/total/total}/idle-rate,1,0.200969,[s],7800,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.200786,[s],7811,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.200812,[s],7662,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.200864,[s],7923,[0.01%] "
4, 7000000 ,125.66,"
/threads{locality#0/total/total}/idle-rate,1,0.184501,[s],8925,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.184443,[s],8986,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.184283,[s],8827,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.184468,[s],8984,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.184308,[s],8900,[0.01%] "
5, 7000000 ,97.2195,"
/threads{locality#0/total/total}/idle-rate,1,0.192180,[s],8612,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.192302,[s],8565,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.192374,[s],8427,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.192383,[s],8674,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.192257,[s],8706,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.192332,[s],8687,[0.01%] "
6, 7000000 ,125.552,"
/threads{locality#0/total/total}/idle-rate,1,0.175444,[s],9188,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.175633,[s],9224,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.175104,[s],9077,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.175217,[s],9245,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.175023,[s],9232,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.175048,[s],9237,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.175346,[s],9113,[0.01%] "
7, 7000000 ,111.873,"
/threads{locality#0/total/total}/idle-rate,1,0.182639,[s],9094,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.182544,[s],9118,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.183192,[s],9147,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.182696,[s],9163,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.182947,[s],9030,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.182771,[s],9137,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.182813,[s],9162,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.182684,[s],8897,[0.01%] "
8, 7000000 ,115.559,"
/threads{locality#0/total/total}/idle-rate,1,0.206623,[s],9228,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.207239,[s],9271,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.206823,[s],9166,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.207020,[s],9291,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.206684,[s],9271,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.206773,[s],9257,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.206936,[s],9266,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.207085,[s],9025,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.207002,[s],9275,[0.01%] "
9, 7000000 ,102.994,"
/threads{locality#0/total/total}/idle-rate,1,0.196765,[s],9227,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.197493,[s],9351,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.197398,[s],9369,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.196961,[s],9385,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.197176,[s],5168,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.197574,[s],9360,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.197347,[s],9117,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.197596,[s],9371,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.197100,[s],9386,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.197520,[s],8998,[0.01%] "
10, 7000000 ,111.428,"
/threads{locality#0/total/total}/idle-rate,1,0.203047,[s],9283,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.202671,[s],9386,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.202202,[s],9416,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.202862,[s],9397,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.202460,[s],9426,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.202778,[s],9158,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.203054,[s],9416,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.202632,[s],9429,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.202552,[s],9306,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.202231,[s],9263,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.203081,[s],4128,[0.01%] "
11, 7000000 ,111.139,"
/threads{locality#0/total/total}/idle-rate,1,0.198301,[s],9380,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.198387,[s],9314,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.198485,[s],9454,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.198691,[s],9459,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.199152,[s],9470,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.198746,[s],9475,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.199389,[s],9482,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.198847,[s],9448,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.199295,[s],9484,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.198770,[s],8992,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.199315,[s],9298,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.198375,[s],9300,[0.01%] "
12, 7000000 ,116.271,"
/threads{locality#0/total/total}/idle-rate,1,0.171029,[s],9350,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.170374,[s],9409,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.170135,[s],9394,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.171435,[s],9430,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.170227,[s],9404,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.171163,[s],9446,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.170797,[s],9157,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.171213,[s],5804,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.170558,[s],9312,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.170624,[s],9549,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.170932,[s],7004,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.170591,[s],9598,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.171220,[s],9588,[0.01%] "
13, 7000000 ,121.46,"
/threads{locality#0/total/total}/idle-rate,1,0.184627,[s],9423,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.185168,[s],9332,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.184416,[s],9485,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.183894,[s],9496,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.184385,[s],9248,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.183957,[s],9517,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.184172,[s],9491,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.184980,[s],9515,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.184908,[s],9519,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.184577,[s],9471,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.185114,[s],9492,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.185221,[s],9468,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.184939,[s],9486,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.184608,[s],9487,[0.01%] "
14, 7000000 ,116.438,"
/threads{locality#0/total/total}/idle-rate,1,0.184723,[s],9450,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.184392,[s],9537,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.184563,[s],9553,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.183611,[s],9421,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.183497,[s],9297,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.183025,[s],9526,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.184943,[s],9528,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.183690,[s],9555,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.183263,[s],9532,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.184771,[s],9539,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.184062,[s],9547,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.184627,[s],9560,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.184352,[s],9554,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.184998,[s],9562,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.184362,[s],9551,[0.01%] "
15, 7000000 ,99.4926,"
/threads{locality#0/total/total}/idle-rate,1,0.200160,[s],9468,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.200050,[s],9668,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.200610,[s],9684,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.200426,[s],9570,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.199400,[s],9671,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.199336,[s],8826,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.199468,[s],9655,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.199800,[s],9487,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.199585,[s],9666,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.199569,[s],9610,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.199887,[s],8960,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.200208,[s],9612,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.200162,[s],9617,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.200378,[s],8969,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.200314,[s],9608,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.200509,[s],8964,[0.01%] "
16, 7000000 ,96.9623,"
/threads{locality#0/total/total}/idle-rate,1,0.359177,[s],9671,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.359151,[s],9645,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.359328,[s],9793,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.359383,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.358834,[s],8470,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.358918,[s],8419,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.358732,[s],9740,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.358357,[s],8816,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.358078,[s],9792,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.358532,[s],9344,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.358322,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.358562,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.358194,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.358338,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.358800,[s],9478,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.358989,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.358820,[s],9808,[0.01%] "
1, 8000000 ,50.8346,"
/threads{locality#0/total/total}/idle-rate,1,0.280510,[s],5758,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.280533,[s],5757,[0.01%] "
2, 8000000 ,77.0334,"
/threads{locality#0/total/total}/idle-rate,1,0.237583,[s],7304,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.237432,[s],7339,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.237427,[s],7264,[0.01%] "
3, 8000000 ,86.326,"
/threads{locality#0/total/total}/idle-rate,1,0.226282,[s],7824,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.226177,[s],7832,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.226302,[s],7707,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.226401,[s],7933,[0.01%] "
4, 8000000 ,99.1007,"
/threads{locality#0/total/total}/idle-rate,1,0.216796,[s],8311,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.216648,[s],8289,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.216885,[s],8409,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.216683,[s],8182,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.216804,[s],8366,[0.01%] "
5, 8000000 ,115.176,"
/threads{locality#0/total/total}/idle-rate,1,0.206814,[s],8761,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.207197,[s],8811,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.207132,[s],8828,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.206753,[s],8613,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.206980,[s],8820,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.207164,[s],8732,[0.01%] "
6, 8000000 ,113.429,"
/threads{locality#0/total/total}/idle-rate,1,0.213764,[s],8812,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.214031,[s],8825,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.213971,[s],8784,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.214086,[s],8648,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.213597,[s],8868,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.213704,[s],8862,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.214060,[s],8882,[0.01%] "
7, 8000000 ,126.119,"
/threads{locality#0/total/total}/idle-rate,1,0.209334,[s],9121,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.209053,[s],9183,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.209207,[s],9153,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.209505,[s],9155,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.209779,[s],9077,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.209407,[s],8966,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.209545,[s],9148,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.209818,[s],9162,[0.01%] "
