num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,109.924,"
/threads{locality#0/total/total}/idle-rate,1,0.144048,[s],9186,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.142886,[s],9258,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.143234,[s],9252,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.143355,[s],9282,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.143725,[s],9268,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.143936,[s],9271,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.143474,[s],9247,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.143302,[s],4258,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.143425,[s],9081,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.143389,[s],9376,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.144080,[s],7084,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.143036,[s],9575,[0.01%] "
12, 6000000 ,103.602,"
/threads{locality#0/total/total}/idle-rate,1,0.161313,[s],9314,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.160865,[s],9462,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.160612,[s],9453,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.160689,[s],9334,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.161700,[s],9169,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.160995,[s],9461,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.161489,[s],6023,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.161164,[s],9457,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.161891,[s],6045,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.161641,[s],9387,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.161852,[s],9426,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.161908,[s],9425,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.161739,[s],9432,[0.01%] "
13, 6000000 ,99.9184,"
/threads{locality#0/total/total}/idle-rate,1,0.157857,[s],9417,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.157519,[s],9470,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.156664,[s],9457,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.156559,[s],9504,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.157047,[s],9495,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.156945,[s],9506,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.156774,[s],6529,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.157628,[s],9334,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.157449,[s],9223,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.157320,[s],9506,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.157601,[s],9516,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.157439,[s],9494,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.157656,[s],9550,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.157579,[s],9367,[0.01%] "
14, 6000000 ,107.888,"
/threads{locality#0/total/total}/idle-rate,1,0.151893,[s],9491,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.152067,[s],9506,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.152257,[s],9527,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.152579,[s],9518,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.151293,[s],6095,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.151599,[s],9500,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.151326,[s],9357,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.151098,[s],9170,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.151164,[s],9527,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.152387,[s],9610,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.151950,[s],9615,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.152442,[s],9630,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.151643,[s],9591,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.152135,[s],9630,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.152490,[s],9624,[0.01%] "
15, 6000000 ,102.506,"
/threads{locality#0/total/total}/idle-rate,1,0.170820,[s],9395,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.171436,[s],9564,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.170893,[s],6697,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.170713,[s],9604,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.170099,[s],5406,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.169956,[s],9597,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.169818,[s],9590,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.170531,[s],9615,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.170670,[s],9304,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.169672,[s],9528,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.169604,[s],9546,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.170700,[s],9540,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.170856,[s],9539,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.171433,[s],9524,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.171060,[s],9525,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.170964,[s],9536,[0.01%] "
16, 6000000 ,90.39,"
/threads{locality#0/total/total}/idle-rate,1,0.253305,[s],9723,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.253554,[s],9728,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.253956,[s],9688,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.253592,[s],9744,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.253799,[s],9760,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.253301,[s],9610,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.252623,[s],9753,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.254140,[s],9737,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.252707,[s],9767,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.253103,[s],9764,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.253005,[s],9760,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.252827,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.252946,[s],7696,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.253975,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.253798,[s],9739,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.253369,[s],9748,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.253383,[s],9750,[0.01%] "
1, 7000000 ,46.8943,"
/threads{locality#0/total/total}/idle-rate,1,0.256515,[s],5636,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.256539,[s],5635,[0.01%] "
2, 7000000 ,99.0491,"
/threads{locality#0/total/total}/idle-rate,1,0.186285,[s],7909,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.186323,[s],7945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.186318,[s],7869,[0.01%] "
3, 7000000 ,79.5816,"
/threads{locality#0/total/total}/idle-rate,1,0.201017,[s],7790,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.201163,[s],7911,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.201188,[s],7771,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.201221,[s],7689,[0.01%] "
4, 7000000 ,88.8517,"
/threads{locality#0/total/total}/idle-rate,1,0.196084,[s],8300,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.196058,[s],8416,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.195924,[s],8146,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.195961,[s],8245,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.196095,[s],8393,[0.01%] "
5, 7000000 ,98.0022,"
/threads{locality#0/total/total}/idle-rate,1,0.197677,[s],8660,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.197761,[s],8739,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.197575,[s],8726,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.197957,[s],8491,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.197789,[s],8612,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.197874,[s],8734,[0.01%] "
6, 7000000 ,102.536,"
/threads{locality#0/total/total}/idle-rate,1,0.192477,[s],8826,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.192249,[s],8883,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.192576,[s],8886,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.192419,[s],8642,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.192681,[s],8748,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.192334,[s],8885,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.192703,[s],8906,[0.01%] "
7, 7000000 ,109.517,"
/threads{locality#0/total/total}/idle-rate,1,0.190130,[s],9020,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.190228,[s],9064,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.190521,[s],9058,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.189970,[s],9074,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.189804,[s],8816,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.190316,[s],8978,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.189995,[s],9083,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.190335,[s],9069,[0.01%] "
8, 7000000 ,112.226,"
/threads{locality#0/total/total}/idle-rate,1,0.235251,[s],9266,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.235934,[s],9252,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.235529,[s],9371,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.235737,[s],9364,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.235806,[s],8830,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.235651,[s],9364,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.236036,[s],9381,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.236066,[s],9391,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.235840,[s],9171,[0.01%] "
9, 7000000 ,109.502,"
/threads{locality#0/total/total}/idle-rate,1,0.201053,[s],9130,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.200274,[s],9307,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.200580,[s],9329,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.200814,[s],9359,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.200339,[s],6477,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.200470,[s],9108,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.200991,[s],8618,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.200113,[s],9349,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.200130,[s],9343,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.200491,[s],9126,[0.01%] "
10, 7000000 ,112.471,"
/threads{locality#0/total/total}/idle-rate,1,0.207827,[s],9302,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.208565,[s],9401,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.207848,[s],9440,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.208703,[s],9429,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.208142,[s],9432,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.208302,[s],9436,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.208502,[s],9447,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.208412,[s],9280,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.208642,[s],9205,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.207887,[s],9253,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.207863,[s],9265,[0.01%] "
11, 7000000 ,127.224,"
/threads{locality#0/total/total}/idle-rate,1,0.169509,[s],9309,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.169413,[s],9428,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.169306,[s],9471,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.169933,[s],7033,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.169824,[s],9218,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.170157,[s],9463,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.170241,[s],9470,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.170045,[s],9453,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.169968,[s],9477,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.169615,[s],9495,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.169980,[s],6009,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.169454,[s],9599,[0.01%] "
12, 7000000 ,120.38,"
/threads{locality#0/total/total}/idle-rate,1,0.180591,[s],9361,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.180517,[s],9448,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.181714,[s],9388,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.180416,[s],9170,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.180483,[s],9329,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.180776,[s],9459,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.180557,[s],9456,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.181594,[s],9462,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.180955,[s],9434,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.181381,[s],9409,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.181293,[s],9440,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.180815,[s],9422,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.180648,[s],9439,[0.01%] "
13, 7000000 ,122.211,"
/threads{locality#0/total/total}/idle-rate,1,0.170407,[s],9426,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.170092,[s],9428,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.169530,[s],9438,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.169477,[s],9187,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.169938,[s],5810,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.170612,[s],9477,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.169667,[s],9461,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.170092,[s],9482,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.170375,[s],5659,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.170014,[s],9567,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.170224,[s],9638,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.170319,[s],9641,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.170386,[s],9638,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.170279,[s],9640,[0.01%] "
14, 7000000 ,119.529,"
/threads{locality#0/total/total}/idle-rate,1,0.185885,[s],9432,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.185062,[s],9498,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.185558,[s],9488,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.184847,[s],9255,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.186131,[s],9502,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.185173,[s],9497,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.185149,[s],9497,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.184923,[s],9363,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.184774,[s],9486,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.186175,[s],9380,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.186023,[s],9514,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.186195,[s],9526,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.185607,[s],9513,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.185118,[s],9503,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.185617,[s],9529,[0.01%] "
15, 7000000 ,114.733,"
/threads{locality#0/total/total}/idle-rate,1,0.189604,[s],9369,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.189868,[s],9462,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.189968,[s],9481,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.189857,[s],9470,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.188736,[s],5921,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.188670,[s],9481,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.189127,[s],9494,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.188636,[s],9322,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.189002,[s],5973,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.188593,[s],9223,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.188938,[s],9557,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.189548,[s],9558,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.189913,[s],9560,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.189784,[s],9542,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.189661,[s],9545,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.189291,[s],9558,[0.01%] "
16, 7000000 ,115.232,"
/threads{locality#0/total/total}/idle-rate,1,0.337474,[s],9688,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.336887,[s],9748,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.336789,[s],9667,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.336560,[s],9749,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.337709,[s],9764,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.336250,[s],9758,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.335386,[s],8280,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.336651,[s],9611,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.335699,[s],9766,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.336016,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.336303,[s],9800,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.336177,[s],9445,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.335825,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.336946,[s],9806,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.337786,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.337561,[s],9457,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.336729,[s],9808,[0.01%] "
1, 8000000 ,44.8549,"
/threads{locality#0/total/total}/idle-rate,1,0.307202,[s],5392,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.307225,[s],5391,[0.01%] "
2, 8000000 ,71.5685,"
/threads{locality#0/total/total}/idle-rate,1,0.245801,[s],7147,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.245881,[s],7191,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.245877,[s],7099,[0.01%] "
3, 8000000 ,88.8336,"
/threads{locality#0/total/total}/idle-rate,1,0.221959,[s],7870,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.222025,[s],7871,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.222051,[s],7975,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.222172,[s],7764,[0.01%] "
4, 8000000 ,93.8681,"
/threads{locality#0/total/total}/idle-rate,1,0.222065,[s],8249,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.221975,[s],8329,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.221852,[s],8234,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.221885,[s],8115,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.222009,[s],8316,[0.01%] "
5, 8000000 ,108.666,"
/threads{locality#0/total/total}/idle-rate,1,0.216860,[s],8681,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.216720,[s],8753,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.216795,[s],8746,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.216967,[s],8536,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.216748,[s],8739,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.216672,[s],8627,[0.01%] "
6, 8000000 ,119.969,"
/threads{locality#0/total/total}/idle-rate,1,0.205110,[s],9011,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.204725,[s],9056,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.205003,[s],9062,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.204886,[s],9074,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.204943,[s],9055,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.204755,[s],8850,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.205121,[s],8969,[0.01%] "
7, 8000000 ,159.872,"
/threads{locality#0/total/total}/idle-rate,1,0.195012,[s],9291,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.194979,[s],9331,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.194720,[s],9249,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.194808,[s],9295,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.194904,[s],9339,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.194671,[s],9324,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.194944,[s],9319,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.194708,[s],9176,[0.01%] "
