mfc/s,num_threads,vector_size
823.04, 16, 2400000
128.261, 1, 2450000
227.611, 2, 2450000
315.329, 3, 2450000
394.459, 4, 2450000
465.19, 5, 2450000
525.719, 6, 2450000
546.511, 7, 2450000
619.163, 8, 2450000
628.902, 9, 2450000
682.582, 10, 2450000
652.171, 11, 2450000
744.911, 12, 2450000
590.035, 13, 2450000
678.675, 14, 2450000
558.683, 15, 2450000
431.767, 16, 2450000
129.132, 1, 2500000
224.021, 2, 2500000
315.004, 3, 2500000
397.564, 4, 2500000
467.141, 5, 2500000
522, 6, 2500000
574.185, 7, 2500000
634.091, 8, 2500000
676.035, 9, 2500000
688.388, 10, 2500000
719.78, 11, 2500000
496.359, 12, 2500000
764.213, 13, 2500000
749.697, 14, 2500000
698.709, 15, 2500000
429.381, 16, 2500000
129.127, 1, 2550000
227.631, 2, 2550000
315.79, 3, 2550000
393.558, 4, 2550000
461.29, 5, 2550000
519.383, 6, 2550000
578.363, 7, 2550000
630.159, 8, 2550000
415.983, 9, 2550000
657.724, 10, 2550000
730.648, 11, 2550000
644.487, 12, 2550000
788.5, 13, 2550000
548.983, 14, 2550000
815.307, 15, 2550000
820.373, 16, 2550000
129.738, 1, 2600000
228.739, 2, 2600000
317.525, 3, 2600000
384.939, 4, 2600000
467.626, 5, 2600000
532.385, 6, 2600000
533.113, 7, 2600000
633.838, 8, 2600000
674.979, 9, 2600000
693.509, 10, 2600000
586.953, 11, 2600000
771.521, 12, 2600000
452.779, 13, 2600000
688.923, 14, 2600000
423.98, 15, 2600000
749.051, 16, 2600000
130.249, 1, 2650000
228.265, 2, 2650000
318.533, 3, 2650000
398.018, 4, 2650000
470.386, 5, 2650000
526.914, 6, 2650000
593.766, 7, 2650000
633.003, 8, 2650000
675.391, 9, 2650000
452.193, 10, 2650000
748.731, 11, 2650000
690.696, 12, 2650000
818.737, 13, 2650000
545.383, 14, 2650000
685.4, 15, 2650000
878.464, 16, 2650000
131.219, 1, 2700000
230.475, 2, 2700000
320.336, 3, 2700000
401.644, 4, 2700000
473.134, 5, 2700000
540.288, 6, 2700000
586.14, 7, 2700000
642.349, 8, 2700000
672.763, 9, 2700000
695.943, 10, 2700000
757.584, 11, 2700000
767.91, 12, 2700000
527.823, 13, 2700000
864.453, 14, 2700000
457.573, 15, 2700000
450.021, 16, 2700000
131.131, 1, 2750000
212.904, 2, 2750000
321.79, 3, 2750000
402.145, 4, 2750000
478.451, 5, 2750000
537.497, 6, 2750000
600.257, 7, 2750000
543.15, 8, 2750000
669.045, 9, 2750000
731.255, 10, 2750000
667.419, 11, 2750000
780.736, 12, 2750000
792.357, 13, 2750000
797.341, 14, 2750000
575.796, 15, 2750000
607.689, 16, 2750000
133.505, 1, 2800000
231.513, 2, 2800000
326.987, 3, 2800000
397.955, 4, 2800000
478.633, 5, 2800000
540.155, 6, 2800000
599.013, 7, 2800000
630.158, 8, 2800000
694.38, 9, 2800000
