mfc/s,num_threads,vector_size
503.096, 12, 2550000
569.656, 13, 2550000
777.985, 14, 2550000
569.828, 15, 2550000
579.544, 16, 2550000
138.81, 1, 2600000
227.332, 2, 2600000
315.532, 3, 2600000
388.039, 4, 2600000
469.937, 5, 2600000
534.472, 6, 2600000
587.976, 7, 2600000
624.951, 8, 2600000
682.171, 9, 2600000
647.949, 10, 2600000
722.357, 11, 2600000
756.919, 12, 2600000
775.802, 13, 2600000
457.881, 14, 2600000
461.947, 15, 2600000
523.919, 16, 2600000
130.183, 1, 2650000
228.666, 2, 2650000
319.431, 3, 2650000
395.6, 4, 2650000
474.996, 5, 2650000
538.687, 6, 2650000
585.118, 7, 2650000
643.621, 8, 2650000
667.95, 9, 2650000
721.029, 10, 2650000
684.345, 11, 2650000
536.149, 12, 2650000
528.451, 13, 2650000
624.749, 14, 2650000
873.722, 15, 2650000
605.893, 16, 2650000
131.948, 1, 2700000
231.442, 2, 2700000
318.797, 3, 2700000
395.758, 4, 2700000
466.43, 5, 2700000
527.176, 6, 2700000
593.492, 7, 2700000
649.819, 8, 2700000
673.256, 9, 2700000
697.916, 10, 2700000
751.534, 11, 2700000
741.092, 12, 2700000
803.507, 13, 2700000
560.514, 14, 2700000
587.895, 15, 2700000
592.705, 16, 2700000
131.376, 1, 2750000
230.324, 2, 2750000
317.086, 3, 2750000
408.194, 4, 2750000
468.939, 5, 2750000
541.552, 6, 2750000
586.979, 7, 2750000
646.507, 8, 2750000
675.734, 9, 2750000
700.154, 10, 2750000
801.738, 11, 2750000
460.532, 12, 2750000
819.918, 13, 2750000
752.059, 14, 2750000
583.82, 15, 2750000
486.011, 16, 2750000
133.306, 1, 2800000
244.814, 2, 2800000
321.274, 3, 2800000
400.971, 4, 2800000
455.873, 5, 2800000
540.578, 6, 2800000
601.498, 7, 2800000
661.314, 8, 2800000
427.461, 9, 2800000
714.474, 10, 2800000
746.065, 11, 2800000
747.806, 12, 2800000
539.46, 13, 2800000
559.631, 14, 2800000
496.276, 15, 2800000
400.497, 16, 2800000
118.4, 1, 2850000
233.02, 2, 2850000
322.79, 3, 2850000
403.416, 4, 2850000
486.816, 5, 2850000
546.433, 6, 2850000
612.679, 7, 2850000
657.595, 8, 2850000
669.491, 9, 2850000
708.427, 10, 2850000
777.767, 11, 2850000
776.572, 12, 2850000
803.939, 13, 2850000
825.441, 14, 2850000
500.032, 15, 2850000
504.868, 16, 2850000
116.81, 1, 2900000
233.99, 2, 2900000
323.577, 3, 2900000
405.35, 4, 2900000
486.792, 5, 2900000
535.451, 6, 2900000
606.486, 7, 2900000
432.987, 8, 2900000
709.917, 9, 2900000
730.788, 10, 2900000
634.848, 11, 2900000
817.365, 12, 2900000
825.912, 13, 2900000
978.742, 14, 2900000
788.539, 15, 2900000
458.936, 16, 2900000
133.611, 1, 2950000
232.4, 2, 2950000
324.044, 3, 2950000
407.344, 4, 2950000
483.24, 5, 2950000
553.991, 6, 2950000
617.98, 7, 2950000
664.963, 8, 2950000
689.148, 9, 2950000
725.772, 10, 2950000
492.459, 11, 2950000
810.365, 12, 2950000
813.937, 13, 2950000
842.459, 14, 2950000
734.794, 15, 2950000
616.297, 16, 2950000
133.557, 1, 3000000
225.366, 2, 3000000
318.584, 3, 3000000
409.684, 4, 3000000
486.039, 5, 3000000
546.347, 6, 3000000
570.335, 7, 3000000
667.8, 8, 3000000
688.544, 9, 3000000
595.707, 10, 3000000
760.389, 11, 3000000
829.57, 12, 3000000
463.442, 13, 3000000
856.738, 14, 3000000
843.962, 15, 3000000
935.648, 16, 3000000
130.16, 1, 3050000
236.594, 2, 3050000
