num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,101.804,"
/threads{locality#0/total/total}/idle-rate,1,1.174730,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.174921,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174883,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.175185,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.175312,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.175451,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.175168,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.175656,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.175408,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.175616,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.175352,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.174949,[s],9897,[0.01%] "
12, 6000000 ,103.43,"
/threads{locality#0/total/total}/idle-rate,1,1.160494,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.160474,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159483,[s],6151,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159380,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159764,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160028,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159936,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.160308,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.159894,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.160122,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.160137,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.159958,[s],7587,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.159916,[s],9929,[0.01%] "
13, 6000000 ,98.1756,"
/threads{locality#0/total/total}/idle-rate,1,1.153892,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154034,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154382,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153669,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153212,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153275,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.152915,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.154306,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.154051,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.154084,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.154280,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.153936,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.153778,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.154226,[s],9941,[0.01%] "
14, 6000000 ,106.58,"
/threads{locality#0/total/total}/idle-rate,1,1.188574,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.188162,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.187803,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.187235,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.187462,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.187573,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.187152,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.187750,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.188987,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.188477,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.187886,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.188618,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.187928,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.188573,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.188345,[s],9937,[0.01%] "
15, 6000000 ,104.57,"
/threads{locality#0/total/total}/idle-rate,1,1.171033,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.171230,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.171569,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.171102,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.170499,[s],6238,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.170629,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.169988,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.170138,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.170316,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.170694,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.170350,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.171522,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.170917,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.170775,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.170801,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.171560,[s],9927,[0.01%] "
16, 6000000 ,98.7996,"
/threads{locality#0/total/total}/idle-rate,1,1.273239,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.273845,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.273772,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.273358,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.274012,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.274112,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.272742,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.272664,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.272686,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.273218,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.272706,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.272800,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.273072,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.273503,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.274225,[s],9113,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.274189,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.274272,[s],9882,[0.01%] "
1, 7000000 ,46.7302,"
/threads{locality#0/total/total}/idle-rate,1,1.257549,[s],9108,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.257592,[s],9107,[0.01%] "
2, 7000000 ,64.1907,"
/threads{locality#0/total/total}/idle-rate,1,1.216056,[s],9486,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.215902,[s],9495,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.215882,[s],9475,[0.01%] "
3, 7000000 ,80.851,"
/threads{locality#0/total/total}/idle-rate,1,1.202852,[s],9637,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.202743,[s],9662,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.202791,[s],9616,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.202710,[s],9631,[0.01%] "
4, 7000000 ,94.5805,"
/threads{locality#0/total/total}/idle-rate,1,1.195730,[s],9749,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.195284,[s],9743,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.195448,[s],9761,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.195350,[s],9729,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.195514,[s],9764,[0.01%] "
5, 7000000 ,106.785,"
/threads{locality#0/total/total}/idle-rate,1,1.208518,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.208732,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.208795,[s],9791,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.208647,[s],9823,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.208501,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.208489,[s],9819,[0.01%] "
6, 7000000 ,104.54,"
/threads{locality#0/total/total}/idle-rate,1,1.188547,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.188756,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.188618,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.188718,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.188853,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.188470,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.188483,[s],9824,[0.01%] "
7, 7000000 ,109.08,"
/threads{locality#0/total/total}/idle-rate,1,1.193588,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.193679,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.193426,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.193987,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.194110,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.193767,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.193816,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.193647,[s],9834,[0.01%] "
8, 7000000 ,118.475,"
/threads{locality#0/total/total}/idle-rate,1,1.240111,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.240373,[s],9771,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.240503,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.239937,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.240182,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.239711,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.240267,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.240262,[s],9753,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.240201,[s],9788,[0.01%] "
9, 7000000 ,113.956,"
/threads{locality#0/total/total}/idle-rate,1,1.187223,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.186859,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.187204,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.187358,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.187557,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.187462,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.186995,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.186616,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.186941,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.187289,[s],9869,[0.01%] "
10, 7000000 ,117.849,"
/threads{locality#0/total/total}/idle-rate,1,1.183332,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.183946,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.183883,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184201,[s],9793,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.184050,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.183827,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.183746,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.183697,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.183421,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.183405,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.183445,[s],9783,[0.01%] "
11, 7000000 ,112.374,"
/threads{locality#0/total/total}/idle-rate,1,1.184581,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184559,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.185690,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184856,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.185433,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.185575,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.185027,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.185182,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.185612,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.185280,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.185294,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.184679,[s],9917,[0.01%] "
12, 7000000 ,112.397,"
/threads{locality#0/total/total}/idle-rate,1,1.191997,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.190967,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.190837,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.190792,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.191036,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.191338,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.191756,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.192137,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.191652,[s],4159,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.191977,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.191493,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.191510,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.191126,[s],5504,[0.01%] "
13, 7000000 ,122.179,"
/threads{locality#0/total/total}/idle-rate,1,1.183148,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.183033,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.183381,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.182081,[s],7075,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.182567,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.182513,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182260,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.182815,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.183283,[s],6317,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.183138,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.183227,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.182868,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.183477,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.183505,[s],9923,[0.01%] "
14, 7000000 ,122.714,"
/threads{locality#0/total/total}/idle-rate,1,1.205238,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.205138,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.205262,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.204940,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.204774,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.204901,[s],5454,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.205880,[s],5827,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.205201,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.204689,[s],3418,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.205739,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.205454,[s],7386,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.205350,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.205275,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.205572,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.205411,[s],9953,[0.01%] "
15, 7000000 ,111.378,"
/threads{locality#0/total/total}/idle-rate,1,1.186730,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.186884,[s],6143,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.186437,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.186334,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.185480,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.185843,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.187040,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.186183,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.185981,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.185747,[s],7494,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.186308,[s],7640,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.186797,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.186551,[s],7719,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.186513,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.186559,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.186498,[s],9950,[0.01%] "
16, 7000000 ,104.732,"
/threads{locality#0/total/total}/idle-rate,1,1.351701,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.351836,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.351509,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.351771,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.351456,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.350455,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.350956,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.351136,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.350812,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.351205,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.351165,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.350465,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.352093,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.351955,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.351920,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.351612,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.351478,[s],9947,[0.01%] "
1, 8000000 ,48.2544,"
/threads{locality#0/total/total}/idle-rate,1,1.291752,[s],9008,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.291794,[s],9008,[0.01%] "
2, 8000000 ,71.7341,"
/threads{locality#0/total/total}/idle-rate,1,1.278787,[s],9453,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.279022,[s],9445,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.278998,[s],9458,[0.01%] "
3, 8000000 ,85.9005,"
/threads{locality#0/total/total}/idle-rate,1,1.227103,[s],9597,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.227144,[s],9614,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.227172,[s],9596,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.227392,[s],9580,[0.01%] "
4, 8000000 ,97.4362,"
/threads{locality#0/total/total}/idle-rate,1,1.242063,[s],9695,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.242284,[s],9707,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.241949,[s],9689,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.241995,[s],9672,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.242332,[s],9712,[0.01%] "
5, 8000000 ,97.3864,"
/threads{locality#0/total/total}/idle-rate,1,1.231853,[s],9714,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.231457,[s],9695,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.231679,[s],9733,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.231580,[s],9733,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.231726,[s],9682,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.231832,[s],9728,[0.01%] "
6, 8000000 ,121.725,"
/threads{locality#0/total/total}/idle-rate,1,1.264884,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.264946,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.264725,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.265085,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.264821,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.264692,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.264707,[s],9840,[0.01%] "
7, 8000000 ,125.579,"
/threads{locality#0/total/total}/idle-rate,1,1.211877,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.212077,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.211610,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.211801,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.211712,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.211760,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.211796,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.211833,[s],9849,[0.01%] "
