num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,60.4513,"
/threads{locality#0/total/total}/idle-rate,1,1.122356,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.122810,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.122115,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.122258,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.122498,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.122035,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.123401,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.123000,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.123115,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.122572,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.123309,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.123034,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.123338,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.122631,[s],9959,[0.01%] "
14, 4000000 ,70.6514,"
/threads{locality#0/total/total}/idle-rate,1,1.117283,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.117207,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.117465,[s],7522,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.118122,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.116580,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.116503,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.116438,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.116917,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.116892,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.117932,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.117432,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.117676,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.118185,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.118140,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.118177,[s],9958,[0.01%] "
15, 4000000 ,64.2467,"
/threads{locality#0/total/total}/idle-rate,1,1.130729,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.130513,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.130607,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.130895,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.129341,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.129290,[s],7809,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.129406,[s],8822,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.129715,[s],8908,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.130195,[s],8261,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.129790,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.130036,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.130356,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.130303,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.130494,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.130076,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.130822,[s],9956,[0.01%] "
16, 4000000 ,61.9713,"
/threads{locality#0/total/total}/idle-rate,1,1.217737,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.217647,[s],9743,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.217372,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.217535,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.217227,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.216619,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.216373,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.216555,[s],8776,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.216457,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.216715,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.216791,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.216908,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.216447,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.217480,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.217328,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.217655,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.217887,[s],9957,[0.01%] "
1, 5000000 ,39.691,"
/threads{locality#0/total/total}/idle-rate,1,1.204824,[s],9257,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.204854,[s],9257,[0.01%] "
2, 5000000 ,79.2845,"
/threads{locality#0/total/total}/idle-rate,1,1.135574,[s],9749,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135565,[s],9756,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135548,[s],9741,[0.01%] "
3, 5000000 ,64.1931,"
/threads{locality#0/total/total}/idle-rate,1,1.155107,[s],9704,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.155008,[s],9709,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155152,[s],9717,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.155196,[s],9684,[0.01%] "
4, 5000000 ,72.0264,"
/threads{locality#0/total/total}/idle-rate,1,1.153743,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153288,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153234,[s],9763,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153338,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153280,[s],9803,[0.01%] "
5, 5000000 ,75.5036,"
/threads{locality#0/total/total}/idle-rate,1,1.154792,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154333,[s],9835,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154696,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154448,[s],9835,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.154637,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.154389,[s],9833,[0.01%] "
6, 5000000 ,85.2922,"
/threads{locality#0/total/total}/idle-rate,1,1.137075,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137512,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136973,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.137293,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.137580,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.137569,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.137444,[s],9877,[0.01%] "
7, 5000000 ,88.6368,"
/threads{locality#0/total/total}/idle-rate,1,1.136206,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135853,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135667,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135777,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136101,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135961,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.135981,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.135699,[s],9882,[0.01%] "
8, 5000000 ,86.317,"
/threads{locality#0/total/total}/idle-rate,1,1.213384,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.213020,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.213206,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.213734,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.213600,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.213159,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.212968,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.213034,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.213287,[s],9911,[0.01%] "
9, 5000000 ,84.7544,"
/threads{locality#0/total/total}/idle-rate,1,1.155037,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154461,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155156,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154723,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.154625,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.155156,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.155197,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.154941,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.154678,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.154801,[s],9883,[0.01%] "
10, 5000000 ,75.6315,"
/threads{locality#0/total/total}/idle-rate,1,1.178181,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179341,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.178949,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179048,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178929,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.178534,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.178486,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.179240,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.179424,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.178303,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.178322,[s],9904,[0.01%] "
11, 5000000 ,87.6117,"
/threads{locality#0/total/total}/idle-rate,1,1.160407,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.161040,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160367,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.160545,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160764,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160986,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.161201,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.160694,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.160986,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.161144,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.160806,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.161116,[s],9908,[0.01%] "
12, 5000000 ,89.214,"
/threads{locality#0/total/total}/idle-rate,1,1.141406,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.142074,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.140839,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.140873,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.141074,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.141122,[s],4878,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.141830,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.141905,[s],6001,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.142109,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.141621,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.142027,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.142037,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.141453,[s],9937,[0.01%] "
13, 5000000 ,88.4893,"
/threads{locality#0/total/total}/idle-rate,1,1.151755,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.151558,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152250,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.151291,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.151426,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.151413,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.151132,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.152162,[s],5659,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.152152,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.151890,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.152297,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.151682,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.152426,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.152022,[s],9931,[0.01%] "
14, 5000000 ,87.2875,"
/threads{locality#0/total/total}/idle-rate,1,1.131406,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.131272,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.131507,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.130376,[s],7101,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.130044,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.130617,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.130373,[s],6515,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.130163,[s],4607,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.130695,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.130963,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.131104,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.131215,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.131382,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.131520,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.131494,[s],9952,[0.01%] "
15, 5000000 ,77.0749,"
/threads{locality#0/total/total}/idle-rate,1,1.169029,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.169448,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169509,[s],8662,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.169636,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.167950,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.167859,[s],8620,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.168097,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.168638,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.168038,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.168202,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.169563,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.169324,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.169540,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.169624,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.169171,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.169426,[s],9802,[0.01%] "
16, 5000000 ,78.3122,"
/threads{locality#0/total/total}/idle-rate,1,1.265197,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.265309,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.265082,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.264966,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.264794,[s],8703,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.264675,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.264275,[s],8537,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.264051,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.264718,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.264369,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.263951,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.264743,[s],8714,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.264322,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.265263,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.265088,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.265340,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.265362,[s],9962,[0.01%] "
1, 6000000 ,42.1834,"
/threads{locality#0/total/total}/idle-rate,1,1.234691,[s],9146,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.234734,[s],9146,[0.01%] "
2, 6000000 ,90.132,"
/threads{locality#0/total/total}/idle-rate,1,1.162287,[s],9709,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162303,[s],9704,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162296,[s],9712,[0.01%] "
3, 6000000 ,73.1092,"
/threads{locality#0/total/total}/idle-rate,1,1.182628,[s],9671,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.182691,[s],9671,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182741,[s],9649,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.182759,[s],9693,[0.01%] "
4, 6000000 ,108.731,"
/threads{locality#0/total/total}/idle-rate,1,1.151489,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.151321,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.151386,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.151372,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.151352,[s],9834,[0.01%] "
5, 6000000 ,93.2662,"
/threads{locality#0/total/total}/idle-rate,1,1.170550,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.170844,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.170445,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.170696,[s],9835,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.170493,[s],9811,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.170781,[s],9794,[0.01%] "
6, 6000000 ,98.2383,"
/threads{locality#0/total/total}/idle-rate,1,1.158541,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158729,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159031,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158923,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158654,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.158846,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158834,[s],9831,[0.01%] "
7, 6000000 ,104.493,"
/threads{locality#0/total/total}/idle-rate,1,1.156993,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156690,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.156929,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156531,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.156793,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157102,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.157043,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.156572,[s],9894,[0.01%] "
8, 6000000 ,103.97,"
/threads{locality#0/total/total}/idle-rate,1,1.208848,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.209416,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.209363,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.209515,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.209500,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.209257,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.209206,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.209497,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.209444,[s],9885,[0.01%] "
9, 6000000 ,96.7196,"
/threads{locality#0/total/total}/idle-rate,1,1.181685,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181506,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.181574,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.180788,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.181363,[s],6879,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.181137,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.181041,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.181583,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.181482,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.181756,[s],9863,[0.01%] "
10, 6000000 ,90.566,"
/threads{locality#0/total/total}/idle-rate,1,1.175266,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.175953,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.175470,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.175563,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.175878,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.176557,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.176275,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.175510,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.175522,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.176529,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.176549,[s],9894,[0.01%] "
