num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,100.425,"
/threads{locality#0/total/total}/idle-rate,1,1.181711,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181452,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.181281,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.181984,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.182303,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.181815,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182505,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.182261,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.182199,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.182146,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.181788,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.181544,[s],9900,[0.01%] "
12, 6000000 ,93.0132,"
/threads{locality#0/total/total}/idle-rate,1,1.165033,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164204,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.164390,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.164437,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164147,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.165271,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164797,[s],8527,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.165027,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.164946,[s],7066,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.164751,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.164717,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.165072,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.178134,[s],9843,[0.01%] "
13, 6000000 ,99.005,"
/threads{locality#0/total/total}/idle-rate,1,1.154078,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154837,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153807,[s],5869,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153570,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153643,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153495,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.154780,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.154658,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.154152,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.154376,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.154263,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.154573,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.154164,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.154878,[s],9935,[0.01%] "
14, 6000000 ,92.4799,"
/threads{locality#0/total/total}/idle-rate,1,1.160953,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.161449,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.161198,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.161584,[s],7521,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160074,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159953,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.160305,[s],7531,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.160483,[s],7580,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.160208,[s],6772,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.160896,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.161383,[s],8224,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.160559,[s],8136,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.161243,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.161319,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.160602,[s],9954,[0.01%] "
15, 6000000 ,106.79,"
/threads{locality#0/total/total}/idle-rate,1,1.164619,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164846,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.165140,[s],8694,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.164729,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.163786,[s],7565,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.163955,[s],7717,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164398,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.164420,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.164566,[s],8593,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.164067,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.163906,[s],9766,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.165222,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.164941,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.164714,[s],9833,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.165186,[s],9762,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.164775,[s],9825,[0.01%] "
16, 6000000 ,111.882,"
/threads{locality#0/total/total}/idle-rate,1,1.278519,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.278224,[s],9730,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.278824,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.278939,[s],7989,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.278262,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.277414,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.278029,[s],8535,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.277524,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.278237,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.278083,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.279192,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.277754,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.279246,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.278935,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.279264,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.278380,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.279093,[s],9952,[0.01%] "
1, 7000000 ,40.1208,"
/threads{locality#0/total/total}/idle-rate,1,1.282626,[s],8921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.282669,[s],8921,[0.01%] "
2, 7000000 ,65.4212,"
/threads{locality#0/total/total}/idle-rate,1,1.216409,[s],9483,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.216216,[s],9473,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.216241,[s],9490,[0.01%] "
3, 7000000 ,87.4366,"
/threads{locality#0/total/total}/idle-rate,1,1.192577,[s],9679,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.192526,[s],9697,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.192575,[s],9677,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.192861,[s],9662,[0.01%] "
4, 7000000 ,119.525,"
/threads{locality#0/total/total}/idle-rate,1,1.179773,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179982,[s],9802,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179835,[s],9784,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179885,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.179745,[s],9795,[0.01%] "
5, 7000000 ,96.9892,"
/threads{locality#0/total/total}/idle-rate,1,1.200027,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.199800,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.200208,[s],9786,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.199683,[s],9769,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.199701,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.199686,[s],9750,[0.01%] "
6, 7000000 ,111.823,"
/threads{locality#0/total/total}/idle-rate,1,1.182254,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.182658,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182464,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.182533,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.182342,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.182705,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182574,[s],9858,[0.01%] "
7, 7000000 ,114.118,"
/threads{locality#0/total/total}/idle-rate,1,1.182072,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181532,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.181476,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.181973,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.181634,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.181880,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.181457,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.181535,[s],9854,[0.01%] "
8, 7000000 ,148.368,"
/threads{locality#0/total/total}/idle-rate,1,1.226215,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.226535,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.226634,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.226285,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.226161,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.226898,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.226783,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.226851,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.226372,[s],9912,[0.01%] "
9, 7000000 ,110.099,"
/threads{locality#0/total/total}/idle-rate,1,1.199022,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.199809,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.199617,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.200113,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.199739,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.200001,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.199302,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.200201,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.200173,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.199906,[s],9856,[0.01%] "
10, 7000000 ,94.1772,"
/threads{locality#0/total/total}/idle-rate,1,1.212496,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.213371,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.213173,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.213281,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.212531,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.212603,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.213461,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.212937,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.213074,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.212589,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.213608,[s],9895,[0.01%] "
11, 7000000 ,97.6808,"
/threads{locality#0/total/total}/idle-rate,1,1.212385,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.213431,[s],9709,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.212507,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.213276,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.212760,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.212838,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.213127,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.213516,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.213020,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.212642,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.213331,[s],9791,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.213510,[s],9791,[0.01%] "
12, 7000000 ,99.8488,"
/threads{locality#0/total/total}/idle-rate,1,1.189512,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.188528,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.188480,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.188391,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.188459,[s],7329,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.189146,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.188941,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.189355,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.189246,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.189485,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.189057,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.189070,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.189518,[s],9901,[0.01%] "
13, 7000000 ,99.9315,"
/threads{locality#0/total/total}/idle-rate,1,1.192040,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.192004,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.191547,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.191242,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.191293,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.191193,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.191382,[s],7324,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.191744,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.191829,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.192201,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.192283,[s],7951,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.192240,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.192224,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.192286,[s],9928,[0.01%] "
14, 7000000 ,119.867,"
/threads{locality#0/total/total}/idle-rate,1,1.190084,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.190179,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.190341,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.189221,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.189437,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.189094,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.189159,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.189544,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.189621,[s],6044,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.190535,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.189982,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.189926,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.189937,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.190443,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.190467,[s],9919,[0.01%] "
15, 7000000 ,105.614,"
/threads{locality#0/total/total}/idle-rate,1,1.192506,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.192092,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.192292,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.192532,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.191224,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.191515,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.191755,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.191886,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.191422,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.191343,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.191989,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.192597,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.191981,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.192406,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.192621,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.192452,[s],9954,[0.01%] "
16, 7000000 ,105.865,"
/threads{locality#0/total/total}/idle-rate,1,1.319675,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.320396,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.320371,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.320396,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.319873,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.319629,[s],7583,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.318728,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.318987,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.318844,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.318914,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.319610,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.319187,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.319628,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.320039,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.319700,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.319977,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.319770,[s],9962,[0.01%] "
1, 8000000 ,49.6799,"
/threads{locality#0/total/total}/idle-rate,1,1.295325,[s],9040,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.295369,[s],9040,[0.01%] "
2, 8000000 ,70.8799,"
/threads{locality#0/total/total}/idle-rate,1,1.243312,[s],9436,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.243140,[s],9445,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.243162,[s],9425,[0.01%] "
3, 8000000 ,88.7558,"
/threads{locality#0/total/total}/idle-rate,1,1.226000,[s],9615,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.226105,[s],9637,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.226045,[s],9594,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.226124,[s],9613,[0.01%] "
4, 8000000 ,99.1228,"
/threads{locality#0/total/total}/idle-rate,1,1.217230,[s],9702,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.217044,[s],9698,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.217458,[s],9711,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.217108,[s],9718,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.217520,[s],9679,[0.01%] "
5, 8000000 ,111.694,"
/threads{locality#0/total/total}/idle-rate,1,1.214358,[s],9779,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.214055,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.214217,[s],9771,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.214159,[s],9753,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.214103,[s],9795,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.213914,[s],9787,[0.01%] "
6, 8000000 ,112.705,"
/threads{locality#0/total/total}/idle-rate,1,1.221118,[s],9793,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.221297,[s],9800,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.221226,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.221384,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.221661,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.221591,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.221581,[s],9758,[0.01%] "
7, 8000000 ,126.847,"
/threads{locality#0/total/total}/idle-rate,1,1.208606,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.208910,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.208752,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.208815,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.209029,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.208528,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.209070,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.208564,[s],9859,[0.01%] "
