num_threads,vector_size,mfc/s,hpx_counter
11, 6000000 ,104.06,"
/threads{locality#0/total/total}/idle-rate,1,1.145055,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.144159,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.144042,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.144681,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.145011,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.144813,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.144767,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.144332,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.144513,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.144637,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.144658,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.144126,[s],9947,[0.01%] "
12, 6000000 ,94.5388,"
/threads{locality#0/total/total}/idle-rate,1,1.156499,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.155419,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155446,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.155536,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.156573,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.155718,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.155856,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.156644,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.156360,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.155772,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.155886,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.155796,[s],7210,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.155767,[s],9933,[0.01%] "
13, 6000000 ,109.018,"
/threads{locality#0/total/total}/idle-rate,1,1.180205,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.180079,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179270,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.180296,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.179165,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.179028,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.178925,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.180162,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.179686,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.179504,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.180364,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.180171,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.180302,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.180203,[s],9955,[0.01%] "
14, 6000000 ,106.502,"
/threads{locality#0/total/total}/idle-rate,1,1.172435,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.171746,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.171846,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.171437,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.171077,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.171463,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.171231,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.171160,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.171280,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.172286,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.171519,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.171939,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.171847,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.172055,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.172367,[s],9943,[0.01%] "
15, 6000000 ,110.444,"
/threads{locality#0/total/total}/idle-rate,1,1.169212,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.169754,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169395,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.169465,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.168303,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.169721,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.168465,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.168209,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.169013,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.168680,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.168363,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.169492,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.169212,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.169805,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.169575,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.169536,[s],9943,[0.01%] "
16, 6000000 ,90.45,"
/threads{locality#0/total/total}/idle-rate,1,1.289190,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.289141,[s],4110,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.289070,[s],8894,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.288076,[s],8005,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.288742,[s],8321,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.288016,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.287573,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.287887,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.287840,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.287978,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.288079,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.287911,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.288334,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.288943,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.289201,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.288215,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.289239,[s],9948,[0.01%] "
1, 7000000 ,41.1368,"
/threads{locality#0/total/total}/idle-rate,1,1.275129,[s],8971,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.275173,[s],8970,[0.01%] "
2, 7000000 ,64.8538,"
/threads{locality#0/total/total}/idle-rate,1,1.220379,[s],9459,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.220232,[s],9449,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.220212,[s],9466,[0.01%] "
3, 7000000 ,86.6819,"
/threads{locality#0/total/total}/idle-rate,1,1.246911,[s],9692,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.247012,[s],9687,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.246985,[s],9675,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.247145,[s],9712,[0.01%] "
4, 7000000 ,92.1793,"
/threads{locality#0/total/total}/idle-rate,1,1.199268,[s],9741,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.198983,[s],9758,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.199150,[s],9734,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.199203,[s],9711,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.199324,[s],9761,[0.01%] "
5, 7000000 ,101.713,"
/threads{locality#0/total/total}/idle-rate,1,1.197120,[s],9779,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.196873,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.197037,[s],9774,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.197418,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.196963,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.196930,[s],9748,[0.01%] "
6, 7000000 ,109.303,"
/threads{locality#0/total/total}/idle-rate,1,1.183847,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184190,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.183914,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184116,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.183793,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.184032,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.184024,[s],9848,[0.01%] "
7, 7000000 ,143.193,"
/threads{locality#0/total/total}/idle-rate,1,1.173989,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.174317,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174168,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174233,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.174335,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174117,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.174374,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.174156,[s],9899,[0.01%] "
8, 7000000 ,131.33,"
/threads{locality#0/total/total}/idle-rate,1,1.242080,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.241826,[s],2155,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.242206,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.242182,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.241817,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.241903,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.242282,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.242342,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.241897,[s],9910,[0.01%] "
9, 7000000 ,107.075,"
/threads{locality#0/total/total}/idle-rate,1,1.201057,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.200503,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.201257,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.201456,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.200585,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.201355,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.200702,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.200568,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.201419,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.201523,[s],9859,[0.01%] "
10, 7000000 ,113.723,"
/threads{locality#0/total/total}/idle-rate,1,1.197669,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.196821,[s],9800,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.197777,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.197439,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.197524,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.197764,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.197350,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.197280,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.197383,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.197740,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.196902,[s],9877,[0.01%] "
11, 7000000 ,118.263,"
/threads{locality#0/total/total}/idle-rate,1,1.182269,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.183331,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182519,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.182757,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.183466,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.183199,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.183018,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.183269,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.182809,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.183396,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.182578,[s],4537,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.182571,[s],9897,[0.01%] "
12, 7000000 ,121.185,"
/threads{locality#0/total/total}/idle-rate,1,1.194608,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.194422,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.194313,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.194480,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.195482,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.195205,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.194949,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.195385,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.195047,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.194890,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.194798,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.195093,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.194963,[s],9912,[0.01%] "
13, 7000000 ,130.184,"
/threads{locality#0/total/total}/idle-rate,1,1.171711,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.172272,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.171416,[s],6551,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.171408,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.172795,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.171468,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.171683,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.172228,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.171914,[s],2848,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.172827,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.171792,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.171954,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.172285,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.171990,[s],9945,[0.01%] "
14, 7000000 ,104.674,"
/threads{locality#0/total/total}/idle-rate,1,1.225232,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.225181,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.225901,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.224524,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.224690,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.225091,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.224959,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.224702,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.224641,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.225836,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.225489,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.226059,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.225371,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.226101,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.225639,[s],9937,[0.01%] "
15, 7000000 ,125.881,"
/threads{locality#0/total/total}/idle-rate,1,1.173357,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173991,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174073,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173644,[s],5738,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.173083,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.172618,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.172882,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.173134,[s],5964,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.172844,[s],3287,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.173026,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.172787,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.173804,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.173931,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.173619,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.173724,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.173995,[s],9930,[0.01%] "
16, 7000000 ,119.636,"
/threads{locality#0/total/total}/idle-rate,1,1.283886,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.283219,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.283183,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.283806,[s],6587,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.283598,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.283927,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.282433,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.282893,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.282766,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.282807,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.282378,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.282349,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.282824,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.283999,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.284045,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.284028,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.283972,[s],9943,[0.01%] "
1, 8000000 ,48.5172,"
/threads{locality#0/total/total}/idle-rate,1,1.290715,[s],9008,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.290758,[s],9008,[0.01%] "
2, 8000000 ,70.9994,"
/threads{locality#0/total/total}/idle-rate,1,1.244376,[s],9433,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.244434,[s],9442,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.244307,[s],9421,[0.01%] "
3, 8000000 ,91.2554,"
/threads{locality#0/total/total}/idle-rate,1,1.220723,[s],9632,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.220787,[s],9656,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.220839,[s],9612,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.220701,[s],9629,[0.01%] "
4, 8000000 ,99.4085,"
/threads{locality#0/total/total}/idle-rate,1,1.219170,[s],9701,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.218917,[s],9715,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.219197,[s],9717,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.219244,[s],9675,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.218870,[s],9693,[0.01%] "
5, 8000000 ,106.591,"
/threads{locality#0/total/total}/idle-rate,1,1.224476,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.224218,[s],9764,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.224415,[s],9742,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.224310,[s],9772,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.224281,[s],9732,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.224588,[s],9773,[0.01%] "
6, 8000000 ,124.172,"
/threads{locality#0/total/total}/idle-rate,1,1.205787,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.205723,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.206345,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.205874,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.206099,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.206395,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.205776,[s],9803,[0.01%] "
7, 8000000 ,117.93,"
/threads{locality#0/total/total}/idle-rate,1,1.217565,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.217826,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.218125,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.217766,[s],9829,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.217667,[s],9806,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.218122,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.217622,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.217843,[s],9843,[0.01%] "
