num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,75.7275,"
/threads{locality#0/total/total}/idle-rate,1,1.121556,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.120909,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.120344,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.120531,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.120169,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.120346,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.121712,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.121375,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.121145,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.120802,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.121736,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.121303,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.121790,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.120898,[s],9882,[0.01%] "
14, 4000000 ,67.1558,"
/threads{locality#0/total/total}/idle-rate,1,1.135570,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135634,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135884,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.134773,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136090,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.134721,[s],4443,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.135224,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.134636,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.135369,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.135797,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.135460,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.135575,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.135985,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.135304,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.135621,[s],9942,[0.01%] "
15, 4000000 ,63.3162,"
/threads{locality#0/total/total}/idle-rate,1,1.115557,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.115262,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.115733,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114921,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.115895,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.114314,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.114603,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.114335,[s],8264,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.114899,[s],8173,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.114458,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.114701,[s],8525,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.115561,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.115375,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.115869,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.115859,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.115907,[s],9967,[0.01%] "
16, 4000000 ,70.3099,"
/threads{locality#0/total/total}/idle-rate,1,1.201494,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.201241,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.201383,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.201121,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.201599,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.200619,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.200228,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.200848,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.200131,[s],7783,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.200467,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.201033,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.200516,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.200382,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.201507,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.201373,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.201267,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.201889,[s],9960,[0.01%] "
1, 5000000 ,38.5241,"
/threads{locality#0/total/total}/idle-rate,1,1.196695,[s],9226,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.196725,[s],9225,[0.01%] "
2, 5000000 ,57.9945,"
/threads{locality#0/total/total}/idle-rate,1,1.158695,[s],9606,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158715,[s],9615,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.158700,[s],9594,[0.01%] "
3, 5000000 ,65.6349,"
/threads{locality#0/total/total}/idle-rate,1,1.152729,[s],9715,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.152535,[s],9715,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152585,[s],9737,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.152830,[s],9692,[0.01%] "
4, 5000000 ,72.5816,"
/threads{locality#0/total/total}/idle-rate,1,1.166907,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166743,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.166829,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.166813,[s],9756,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.166797,[s],9783,[0.01%] "
5, 5000000 ,92.1336,"
/threads{locality#0/total/total}/idle-rate,1,1.126349,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.126413,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.126472,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.126296,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.126345,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.126263,[s],9892,[0.01%] "
6, 5000000 ,84.3554,"
/threads{locality#0/total/total}/idle-rate,1,1.135021,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135302,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135445,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135512,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.135118,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135548,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.135346,[s],9888,[0.01%] "
7, 5000000 ,86.2262,"
/threads{locality#0/total/total}/idle-rate,1,1.137685,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137499,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.138111,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.137749,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.137599,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.137885,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.137963,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.137768,[s],9896,[0.01%] "
8, 5000000 ,87.3347,"
/threads{locality#0/total/total}/idle-rate,1,1.185758,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.185592,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.185966,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.186053,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.185702,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.185642,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.186215,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.185647,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.186127,[s],9870,[0.01%] "
9, 5000000 ,84.6826,"
/threads{locality#0/total/total}/idle-rate,1,1.156979,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156794,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.156620,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.157293,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157403,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.156883,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.156734,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.156702,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.156592,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.157057,[s],9887,[0.01%] "
10, 5000000 ,86.6701,"
/threads{locality#0/total/total}/idle-rate,1,1.149407,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149402,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149903,[s],5320,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150252,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150100,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149603,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149699,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.150328,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.150221,[s],8102,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.150313,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.149472,[s],9905,[0.01%] "
11, 5000000 ,83.8181,"
/threads{locality#0/total/total}/idle-rate,1,1.153266,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154283,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153064,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153774,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153676,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153919,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.154142,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.153666,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.154017,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.154219,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.153556,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.153382,[s],9909,[0.01%] "
12, 5000000 ,90.2234,"
/threads{locality#0/total/total}/idle-rate,1,1.126131,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.125456,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.124983,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.125236,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.125601,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.125802,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.126056,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.125898,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.125729,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.126269,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.126260,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.125794,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.126324,[s],9939,[0.01%] "
13, 5000000 ,78.9316,"
/threads{locality#0/total/total}/idle-rate,1,1.157745,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157638,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.156689,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156932,[s],7402,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157115,[s],7202,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.156603,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.156833,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157335,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.157285,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.157189,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.157623,[s],6200,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.157337,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.157677,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.157702,[s],9926,[0.01%] "
14, 5000000 ,93.3323,"
/threads{locality#0/total/total}/idle-rate,1,1.130231,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.130170,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.130647,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.129750,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.129860,[s],6816,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.129694,[s],6846,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.130117,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.130070,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.131110,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.131237,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.130791,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.131040,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.131306,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.130518,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.130905,[s],9954,[0.01%] "
15, 5000000 ,89.7827,"
/threads{locality#0/total/total}/idle-rate,1,1.141395,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.141130,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.141458,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.141513,[s],7074,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.140435,[s],6581,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.140413,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.140936,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.140688,[s],5611,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.140340,[s],6941,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.141042,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.140698,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.141870,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.141820,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.141666,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.141564,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.141934,[s],9936,[0.01%] "
16, 5000000 ,73.288,"
/threads{locality#0/total/total}/idle-rate,1,1.249863,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.249441,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.250015,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.249633,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.249555,[s],6670,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.248474,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.248649,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.248824,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.249220,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.249137,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.248804,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.249277,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.248566,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.249563,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.249844,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.249530,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.250061,[s],9953,[0.01%] "
1, 6000000 ,43.7662,"
/threads{locality#0/total/total}/idle-rate,1,1.223804,[s],9179,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.223848,[s],9179,[0.01%] "
2, 6000000 ,66.1492,"
/threads{locality#0/total/total}/idle-rate,1,1.227599,[s],9578,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.227670,[s],9585,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.227698,[s],9569,[0.01%] "
3, 6000000 ,79.5661,"
/threads{locality#0/total/total}/idle-rate,1,1.166755,[s],9721,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166467,[s],9722,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.166523,[s],9702,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.166619,[s],9737,[0.01%] "
4, 6000000 ,82.8375,"
/threads{locality#0/total/total}/idle-rate,1,1.178597,[s],9759,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178486,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.178363,[s],9728,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.178545,[s],9770,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178415,[s],9758,[0.01%] "
5, 6000000 ,92.4485,"
/threads{locality#0/total/total}/idle-rate,1,1.170094,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.169832,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169980,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.169998,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.169900,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.169934,[s],9819,[0.01%] "
6, 6000000 ,99.3756,"
/threads{locality#0/total/total}/idle-rate,1,1.164625,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164468,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.164543,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.164341,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164672,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.164436,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164579,[s],9822,[0.01%] "
7, 6000000 ,126.244,"
/threads{locality#0/total/total}/idle-rate,1,1.150304,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149840,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149958,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150293,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150176,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149807,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.150028,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.150239,[s],9909,[0.01%] "
8, 6000000 ,101.614,"
/threads{locality#0/total/total}/idle-rate,1,1.206016,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.205888,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.205521,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.205637,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.205157,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.205490,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.205990,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.206044,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.206032,[s],9907,[0.01%] "
9, 6000000 ,96.9587,"
/threads{locality#0/total/total}/idle-rate,1,1.179277,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179205,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.178396,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.178722,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178869,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.179078,[s],4482,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.179141,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.179420,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.179481,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.179329,[s],9873,[0.01%] "
10, 6000000 ,101.104,"
/threads{locality#0/total/total}/idle-rate,1,1.173924,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173415,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.173311,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173763,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.173705,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174012,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.173592,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.173550,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.173880,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.173373,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.173981,[s],9888,[0.01%] "
